일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),가격
2013-01-25,7,2013,0.00399008678246405,0.34272579962978517,0.029823980551118248,0.012274798374850461,28.70215568214662,23.081062469219088,8.742802863802863,34400.0
2013-01-26,7,2013,0.004607403162440755,0.3892050619301525,0.028151703011997414,0.014269974036748954,26.821174980581684,28.70628603234064,9.0154874014874,34400.0
2013-01-27,7,2013,0.004577074920030991,0.46263810483330414,0.027135031049030155,0.01531817371745271,32.11316388791026,29.594033024005753,7.569493173493173,34400.0
2013-01-28,7,2013,0.005930927139587468,0.6478479239493733,0.01783833337422106,0.028123089686313427,46.95661791308531,24.209899745287657,7.202940947940948,34400.0
2013-01-29,7,2013,0.00798030988883299,0.899377261644019,0.011710586762271546,0.03936048814001352,73.62134236687226,20.97142387483637,3.7273885003885003,36600.0
2013-01-30,7,2013,0.008172292540708757,0.9929921138141248,0.012153067650277795,0.04144537648685521,81.57133878718572,22.985396595509414,5.739863358863359,36600.0
2013-01-31,7,2013,0.008186336805455016,0.9273811897978564,0.015302880731888886,0.04010224720299494,89.21902038983559,23.572745175207007,5.205872904872904,36600.0
2013-02-01,7,2013,0.005424153760532507,0.6869938287870089,0.018046527832332224,0.027468548205006903,39.67748730253597,22.287017052681033,0.013384615384615384,36600.0
2013-02-02,7,2013,0.004212116444700639,0.45604553908308954,0.02820001381205536,0.014912619258885295,34.39686091226221,24.540584111789205,8.827384948384948,36600.0
2013-02-03,7,2013,0.004750068905725376,0.5362207919111183,0.015323560972813465,0.023637662614785473,34.464220051860096,28.695370838064996,1.2241319791319791,36600.0
2013-02-04,7,2013,0.005062484555256079,0.5800312555292606,0.019407224502013938,0.02351433542674971,34.293973401829184,37.23809905157343,5.147012099012099,36600.0
2013-02-05,7,2013,0.0059800320410272455,0.8366684371504244,0.012140289437120871,0.032862367076181564,61.78017262279742,29.900860627854467,0.02474358974358975,35600.0
2013-02-06,7,2013,0.005249816090183388,0.6391911244110495,0.022420941124750873,0.022327197371607842,40.38211722974491,23.49254262513348,4.018443001443001,35200.0
2013-02-07,7,2013,0.00498102592741533,0.43021470555860464,0.029528126429861214,0.012030629538770269,34.784245598776536,25.133659538759098,7.123867465867465,35200.0
2013-02-08,7,2013,0.005229055127420212,0.4515294686040822,0.023109978695950485,0.018027928026033323,35.549108247803495,32.385229665818194,8.701329115329115,35200.0
2013-02-09,7,2013,0.005147736329645127,0.5689322808759437,0.0226371763523198,0.022977841129218142,40.7603206788065,31.093288075775252,9.180436674436674,35200.0
2013-02-10,7,2013,0.007241324371254594,0.6358832400299104,0.028647399897542374,0.01844632172752525,53.276452239779445,31.287456867240923,6.895501720501722,35200.0
2013-02-11,7,2013,0.006205866834495791,0.5038956590611906,0.029107493235782267,0.016879595330090494,33.61425412645441,22.18190668018398,9.452661116661117,35200.0
2013-02-12,7,2013,0.005520039398380834,0.622134619055941,0.01777120530426415,0.02752896284345378,40.59704774989596,18.221981923193393,0.6442495282495283,35200.0
2013-02-13,7,2013,0.006547936480435509,0.6558542144823503,0.021605524037334775,0.027560002906876085,48.08575691509293,19.933405724898083,9.36180907980908,35200.0
2013-02-14,7,2013,0.007652847554315333,0.7983755879408797,0.015658937047731653,0.03739822236857592,73.90099708809166,29.7955147766524,7.202344100344101,35200.0
2013-02-15,7,2013,0.006038898949841072,0.5611743069051304,0.024934799694988716,0.023294507498152154,59.289400047369696,30.26298087807555,9.066828726828726,35200.0
2013-02-16,7,2013,0.005997545860720727,0.5015623729566124,0.024584110347740995,0.022645925121735966,33.357453173469956,26.816219167431765,9.88539493839494,34866.666666666664
2013-02-17,7,2013,0.0065673443024842106,0.664320647946204,0.013374362218739059,0.03239624394395354,45.1040744776017,18.99466587914599,1.5701828171828174,34533.333333333336
2013-02-18,7,2013,0.00525236562990481,0.5811330283243751,0.018706245823415502,0.024239366736272784,47.026007052032426,21.25956062304205,2.1415806415806418,34200.0
2013-02-19,7,2013,0.004411195512502339,0.4121716726758807,0.028027750944970498,0.016168411090805305,38.06422968356375,36.972827645605996,6.670268842268841,34200.0
2013-02-20,7,2013,0.005439320311165095,0.4298267508061066,0.027864122954565203,0.018275958485941525,31.73535877784422,34.34027037676496,9.946265290265291,34733.333333333336
2013-02-21,7,2013,0.00781940723577655,0.5681779205991678,0.02452251058031747,0.025544924053632678,52.17014108254191,20.341237083208323,9.349385836385835,34733.333333333336
2013-02-22,7,2013,0.008135360967387461,0.6650197733286846,0.027227106856674493,0.02594013078260061,73.90141431755843,26.08893286614313,5.395286158286158,33933.333333333336
2013-02-23,7,2013,0.00558173327530811,0.4625353930553435,0.032423227525861235,0.017124445061067622,39.10185213129936,41.12788866744632,10.163656787656787,34066.66666666667
2013-02-24,7,2013,0.006755473395099343,0.624392850378438,0.02740589040834249,0.022346272199408344,47.671631808390316,33.53953159625127,8.472641136641137,34199.99999999999
2013-02-25,7,2013,0.007214755435998467,0.7466662173605337,0.01749808776225168,0.035010777618348345,60.71837585692911,30.715877543064725,7.312201576201575,34333.333333333336
2013-02-26,7,2013,0.007812141949023924,0.812925673854265,0.013336732194071159,0.04150353732854533,77.6490893776892,35.8921421299245,0.48052059052059054,34533.333333333336
2013-02-27,7,2013,0.006129877091800251,0.6366038506866222,0.023347209803577847,0.02989873162526008,70.87896852000358,40.44747690367009,8.69662382062382,33133.333333333336
2013-02-28,7,2013,0.00699335374446106,0.7012547994814609,0.023049290473312386,0.03640484052629521,75.56705182213152,35.7292826813859,7.98661161061161,33133.333333333336
2013-03-01,7,2013,0.004675685010322298,0.4368498579615347,0.036792646762863826,0.01410284021163899,49.98516684015864,28.926879746357823,6.396804417804418,33133.333333333336
2013-03-02,7,2013,0.004492412938548736,0.4082236663345232,0.03421869449117771,0.014822918208129124,40.9979278659041,25.174213904999355,9.765214563214563,33133.333333333336
2013-03-03,7,2013,0.004612136787461276,0.4538764001700906,0.027653495195248488,0.018102999460891278,38.69855914524089,26.094036484117346,10.154029304029303,33133.333333333336
2013-03-04,7,2013,0.009127236430315766,0.6516609307477669,0.026359546353905652,0.026947100993575817,81.42916945817852,27.49947083219091,7.942687645687646,33133.333333333336
2013-03-05,7,2013,0.00722380681532142,0.7148160075635024,0.02564838031374172,0.030384805781958492,79.20709309726452,21.790081769372932,10.29359484959485,33133.333333333336
2013-03-06,7,2013,0.008198436115775828,0.7356319634172723,0.026421554168897552,0.036624664019268977,93.14025765564135,21.71895885502357,8.282584526584527,33933.333333333336
2013-03-07,7,2013,0.0063504500058322085,0.648910479802604,0.036160642701647344,0.028533727267532102,116.02340893686741,20.83363443741568,3.0982094572094576,33933.333333333336
2013-03-08,7,2013,0.007304383610605968,0.7914602997205274,0.03010512083255393,0.032639278494700594,131.83383144181548,23.279401938237246,6.892769230769232,33333.333333333336
2013-03-09,7,2013,0.008174570699346248,0.8296290688575763,0.04122314368503989,0.03158116953442409,142.2148447000997,28.46671617118632,9.48618070818071,33199.99999999999
2013-03-10,7,2013,0.004582569954658353,0.407818253739931,0.041363000107999086,0.01182182410898497,65.51839396603883,24.618207194453934,9.89202886002886,33066.66666666667
2013-03-11,7,2013,0.004781982833432019,0.4914247570472174,0.024972413483680116,0.0250588396221995,50.27975871933558,33.44508671340849,10.335570429570428,32933.333333333336
2013-03-12,7,2013,0.005677711145947894,0.5897050251973833,0.021331405370251112,0.03205531159507407,60.03015227572764,45.14511520856139,6.535915195915194,31066.666666666668
2013-03-13,7,2013,0.003713307501059171,0.44317076670547945,0.03015105588126967,0.017539679437338303,30.578969897278803,37.71491246422689,1.8352924852924852,31066.666666666668
2013-03-14,7,2013,0.003850855787603307,0.40680363600003344,0.030282521558863868,0.019176999465478736,31.371477129376313,27.66178963329487,7.31802775002775,31200.0
2013-03-15,7,2013,0.00565814736344094,0.5315964932486099,0.023705669175734648,0.029110696513899425,51.12818328398417,24.915781045913583,10.158757131757131,31200.0
2013-03-16,7,2013,0.005965907799312281,0.526567536520372,0.022825686507708276,0.029699207279956726,52.592665177433,28.006086795833074,9.816823065823066,31422.222222222223
2013-03-17,7,2013,0.005657478278087549,0.5520744901450392,0.02383203605990194,0.026083069983136583,53.03092017609956,36.07008668839138,5.905947496947497,31644.444444444445
2013-03-18,7,2013,0.004066339790301359,0.4374175615333659,0.028699194195106137,0.019873325541010834,32.806503768221454,39.35207190779114,4.931852258852259,31866.666666666668
2013-03-19,7,2013,0.006002401268853052,0.6334731145831805,0.028237568822699084,0.0252112924663816,92.52035869380335,32.109688489506716,5.5438257298257305,31866.666666666668
2013-03-20,7,2013,0.004679896092530226,0.49680960436593014,0.030672034916373582,0.018583720508984467,66.60570324966714,32.68869533691082,4.461913308913308,31866.666666666668
2013-03-21,7,2013,0.005488702564527564,0.41821961561615406,0.027508858752098707,0.021552211190317524,38.937094069783946,28.530685108907747,11.117775224775224,31866.666666666668
2013-03-22,7,2013,0.005421371983432582,0.510708073124006,0.021215238057487592,0.029182994575127515,47.665357092084754,31.30642759698579,3.889372849372849,32133.333333333332
2013-03-23,7,2013,0.004880137534539521,0.4677273423080959,0.030344849883335436,0.023388186574789086,59.599600150685056,36.575487375328294,9.170511710511711,32822.222222222226
2013-03-24,7,2013,0.005452286947537345,0.47464457510426145,0.036764375549201284,0.018499207871943524,53.24946721553082,42.635920742626595,8.794855366855366,33511.1111111111
2013-03-25,7,2013,0.004486074846892113,0.4303776747629481,0.03629692991664186,0.015512936688885896,45.75952515327815,47.49455005654821,10.093628593628592,34200.0
2013-03-26,7,2013,0.0049271818422698555,0.4726803284293079,0.026592200519152575,0.02514992898478445,41.87535229649543,39.85295098490563,10.566792540792541,34200.0
2013-03-27,7,2013,0.005630492520961743,0.5292345447933929,0.026499773894112778,0.030607985605732215,48.22952973187363,44.75254585150443,10.657000999000998,34333.333333333336
2013-03-28,7,2013,0.00593417093345022,0.4874428765504829,0.029284503702621655,0.028057468520806674,55.46626997067622,39.36561586406753,7.97471683871684,35133.333333333336
2013-03-29,7,2013,0.004890588267361832,0.40730143783189093,0.03512006661496148,0.01817794774985872,47.345137048413235,38.11202656648667,10.373811854811857,38133.333333333336
2013-03-30,7,2013,0.004993928258704105,0.4560748642305753,0.03133328745706739,0.022276870870115872,47.820256290183195,38.18664430546438,5.16630636030636,38777.777777777774
2013-03-31,7,2013,0.004408952932722392,0.4650288644137479,0.03597586013690026,0.018493584615650874,47.818204700445236,36.524761351662725,9.788353646353645,39422.222222222226
2013-04-01,7,2013,0.005367892434462534,0.5578657388579881,0.026595871063738834,0.029544074886463868,54.812666857677414,31.39528097511883,7.156426129426129,40066.666666666664
2013-04-02,7,2013,0.004208243676942025,0.5304022855011435,0.028626926156500785,0.02438321186117589,45.33047596032261,30.33413874127053,2.546865134865135,40533.333333333336
2013-04-03,7,2013,0.005291397966980499,0.5682838123558633,0.037730124498029184,0.02289018289988098,50.85406371289918,29.696094103350166,10.16159496059496,38333.333333333336
2013-04-04,7,2013,0.008712399269349901,0.6793175670459541,0.03987320931486096,0.03513964149743117,95.94592736959808,21.2195448996323,9.476383505383504,35533.333333333336
2013-04-05,7,2013,0.008059658319874962,0.7014109439058245,0.03579450786076681,0.03753472849157912,101.53904961908424,17.408198695948332,5.134209235209236,34200.0
2013-04-06,7,2013,0.004678254195051435,0.5943638730152215,0.03303657104791176,0.021191477770370268,56.92534030533732,23.892594882226607,0.05811965811965812,34066.666666666664
2013-04-07,7,2013,0.0031270627749103276,0.36471596910206217,0.04015269155757783,0.010693635217820956,21.79639735203857,22.18448209578873,7.244099345099345,33933.333333333336
2013-04-08,7,2013,0.005178958133191371,0.424426744635743,0.03853852134272402,0.020788239544547494,45.15976496358817,25.4481371130035,9.367603063603063,33800.0
2013-04-09,7,2013,0.004630230234339144,0.3951439565584677,0.039284745334102575,0.01421239315366412,66.61954219826772,32.957992888158806,10.480994782994781,33800.0
2013-04-10,7,2013,0.0033403692851027697,0.3532893241798832,0.0372662481922095,0.014317790421508691,33.9279028394916,27.1532469204605,9.23171361971362,34200.0
2013-04-11,7,2013,0.004594517155515403,0.39798908017105367,0.038374170728118176,0.014914436743203398,39.047827889198054,23.95975489479355,10.311966033966034,33400.0
2013-04-12,7,2013,0.0041209524155559184,0.3932315814580709,0.03333604106490275,0.01857504317536698,35.841061589820136,18.825676243739615,11.15359829059829,33400.0
2013-04-13,7,2013,0.005313254919641432,0.4203845286587787,0.03999758429292168,0.020357474463247385,50.92919366992078,20.05193860035291,11.09695138195138,33600.0
2013-04-14,7,2013,0.004577502745164455,0.3788557016349394,0.05000193871445105,0.012301068401504212,62.74334858729602,19.121101374503784,8.23270607170607,33800.0
2013-04-15,7,2013,0.005196639081774324,0.4320979442776303,0.023640530364620674,0.026137551699882192,50.88251561329569,26.449219763958677,5.185343878343877,34000.0
2013-04-16,7,2013,0.005031598089925188,0.4631343296495219,0.03388091018496111,0.022112529493967796,59.778965471518035,26.231687193319086,7.182449661449661,34000.0
2013-04-17,7,2013,0.0037769484851190634,0.4187891076879221,0.030048887619169865,0.017232357955814136,42.099003404728855,24.078989735044388,2.8805910755910755,32066.666666666668
2013-04-18,7,2013,0.004475045795661395,0.42908241318586327,0.03540965966880984,0.017462610294520352,53.64697260859719,26.88188219789002,6.670194694194693,32066.666666666668
2013-04-19,7,2013,0.004008515428802677,0.37396711728152066,0.039992909080189126,0.016569886477498578,38.524389100657835,24.654865097474598,9.63673004773005,31266.666666666668
2013-04-20,7,2013,0.0033401620096796406,0.4012790238968636,0.03072389017824576,0.018895877119397775,23.969954696338217,31.473830749474367,0.21185858585858586,30933.33333333333
2013-04-21,7,2013,0.004265364502528752,0.48019065523589344,0.041479188638359504,0.01548377221547113,47.017868019865126,28.144530935750296,10.301476301476301,30600.000000000004
2013-04-22,7,2013,0.006026650142691788,0.5547468936730425,0.04124944788770354,0.024673292753040466,65.71717001323383,28.446689055419423,10.910548562548565,30266.666666666668
2013-04-23,7,2013,0.00455918937109967,0.5224416860283904,0.025854432103328936,0.031618623343015316,46.49100314944191,26.20195539765029,0.06921212121212122,30266.666666666668
2013-04-24,7,2013,0.00403878548088398,0.44863519400124496,0.036815695152095186,0.018864887133980057,36.42215071103663,20.11583160448877,9.884142635142634,29466.666666666668
2013-04-25,7,2013,0.005280598451485625,0.5442981616889501,0.03786013277572476,0.020180590655117413,64.72654735965791,24.272988854599934,5.269933399933401,30000.0
2013-04-26,7,2013,0.003982670600154194,0.42153721529316607,0.03819987902717507,0.01825509504448649,46.01720884956988,27.90828228306981,10.473888666888667,30400.0
2013-04-27,7,2013,0.005042375249349987,0.47031326070253565,0.03690603264442681,0.023202042842092804,47.60263804791823,26.276076675075785,8.213506826506825,30400.0
2013-04-28,7,2013,0.004878606856881934,0.4439980786213301,0.0418576598924107,0.01929426040339174,44.95456283909446,28.478928042349075,8.158112221112221,30400.0
2013-04-29,7,2013,0.004390604240077692,0.43935281521545505,0.037870856177977766,0.018516219514840525,41.524345007950146,30.83079182210294,2.915187923187924,30400.0
2013-04-30,7,2013,0.005261293625623181,0.47351059487867536,0.03419796545881944,0.022734435500048868,53.76791234810359,41.05566479966088,9.731753690753692,30400.0
2013-05-01,7,2013,0.0036076734698889594,0.35293447295038166,0.03447651997265825,0.014628485990137037,42.00780881492723,37.218783080975,7.6904527694527705,29233.333333333332
2013-05-02,7,2013,0.004090764506325523,0.3993683062338182,0.030793456427649014,0.018807734583680222,39.82737797030082,28.009360580373208,8.416891552891553,28066.666666666668
2013-05-03,7,2013,0.004518960420100465,0.4534063041208691,0.033726708655444845,0.020963906574860976,47.0520647031109,18.241095818574212,7.195345210345211,29133.333333333332
2013-05-04,7,2013,0.004419492896627552,0.4458848543039461,0.046670805483716535,0.019493016926589557,53.85495510446877,20.268279102643742,10.966069375069376,29088.888888888883
2013-05-05,7,2013,0.005009056535765512,0.46721919737310835,0.05115686967013186,0.019202218207200437,57.9751657029238,19.815720514420907,11.95471017871018,29044.44444444445
2013-05-06,7,2013,0.0057423201208587965,0.4484003390393961,0.04992667949724912,0.024059226023536735,55.55868312453308,19.388475166435732,11.668745365745368,29000.0
2013-05-07,7,2013,0.005467745478900802,0.4526968487091056,0.04109800759972599,0.024791419116547787,56.827494202720885,22.093044767107855,10.837576201576201,26266.666666666668
2013-05-08,7,2013,0.0064653683087051985,0.4741633889856635,0.03830366923005533,0.02951671606339328,60.27502422985706,24.746692341015297,11.647778998779,24733.333333333332
2013-05-09,7,2013,0.005546156940417273,0.4897440370865774,0.03506372472796633,0.030554988876698438,69.05674158105724,21.430304164443157,2.9962001332001336,24200.0
2013-05-10,7,2013,0.003350394028479794,0.3828999408753697,0.034731544802264126,0.017323142673899648,26.69096402031402,21.83506005670027,1.4597107337107336,24466.666666666668
2013-05-11,7,2013,0.005098991977374156,0.4623240340303666,0.04870534489364143,0.018270286053294695,62.11112428696105,28.164282934932256,10.786220113220114,23466.666666666653
2013-05-12,7,2013,0.007142879444178064,0.5793620499342329,0.0657382553267059,0.016413401924569852,98.29479978794696,24.92585226221001,10.147776667776666,22466.666666666675
2013-05-13,7,2013,0.006531542106502189,0.4703724330369499,0.0514752408058951,0.0239376483720341,76.78653237309234,20.924490183985842,11.23950360750361,21466.666666666668
2013-05-14,7,2013,0.0066514363460460765,0.40938617268883515,0.03556155477077179,0.02460019778014992,60.52109535294783,28.596804545438502,9.268055167055167,20466.666666666668
2013-05-15,7,2013,0.004550187822027085,0.3664294239768179,0.034041441892076134,0.017287603703109864,53.224011998517305,30.81100720962781,9.284197913197913,20466.666666666668
2013-05-16,7,2013,0.0032621089000579072,0.3402442769466481,0.04009566918835562,0.014277460007545774,32.27198121343272,20.294825703679674,9.630094239094241,19600.0
2013-05-17,7,2013,0.003464135418151488,0.31469860089414414,0.043625726646739145,0.013649301072054995,26.517643289471337,20.509849057461114,10.575720279720281,19600.0
2013-05-18,7,2013,0.005615355236637012,0.3985060664325822,0.03700041738657567,0.02055537104309367,43.403669456259294,22.21716940399613,4.692856476856478,19600.0
2013-05-19,7,2013,0.0038323885749678684,0.3769682428569158,0.036851553779284826,0.013205527341748919,23.08051752827287,19.724892984712636,0.8739977799977799,19600.0
2013-05-20,7,2013,0.003861099766578029,0.37853519168416094,0.03626012425930395,0.016762926232212004,45.29638660313031,17.35478691254315,5.987255855255856,19600.0
2013-05-21,7,2013,0.004936763401437076,0.38933951215306123,0.03092600180109313,0.02441786778374554,48.8321023579369,18.63304346799062,11.883132312132313,19066.666666666668
2013-05-22,7,2013,0.005986109079528621,0.5002246259481056,0.03721730569418861,0.029601336996374128,72.4325829941468,25.59336602147693,8.720641136641138,18200.0
2013-05-23,7,2013,0.006586635371658568,0.5778736637264144,0.04464003129876639,0.02774415904520992,93.51204594156032,22.876770836959455,11.298705405705403,17733.333333333332
2013-05-24,7,2013,0.0068903312572121565,0.5615743653237921,0.04028826395562523,0.030595688334749706,95.40627174275043,22.73335517038941,11.049864135864137,18000.0
2013-05-25,7,2013,0.006693345394108966,0.5339002217421601,0.039389945919297426,0.026748004830838334,94.43994228994572,30.402065350918072,9.402181152181154,18133.333333333332
2013-05-26,7,2013,0.006407282095625164,0.46288233248347793,0.04351965868990992,0.017246604978503253,84.99557843310572,32.081784807243764,4.677165945165944,18266.666666666668
2013-05-27,7,2013,0.004275990669634372,0.3766549284108678,0.03093666510888816,0.01724430709707804,46.77902189384451,31.489599392187817,0.0305982905982906,18400.0
2013-05-28,7,2013,0.0033914684739686364,0.3640699824751949,0.020638944043358722,0.015112547577844696,19.88022780147832,30.805185623610203,0.1982796092796093,18933.333333333332
2013-05-29,7,2013,0.0037201215484867875,0.43863052365401134,0.025195624712612944,0.016439211671589727,42.48399606674028,32.154495997957035,1.10396225996226,19333.333333333332
2013-05-30,7,2013,0.005299412231221265,0.4534011087420668,0.03433000350317586,0.020844658862830868,71.41079919377813,33.4691475528378,10.140908535908538,19733.333333333332
2013-05-31,7,2013,0.006315423882860893,0.4751445791274894,0.030399922201508386,0.03259215714315598,66.56824122995525,29.9292286884524,6.162769674769676,19200.0
2013-06-01,7,2013,0.00747522364594433,0.4769662626865549,0.032490325909724074,0.030313579295785972,70.57407147884068,25.659071947557944,3.527182706182706,19111.111111111113
2013-06-02,7,2013,0.004963911495110118,0.41784502977657906,0.042000920081435876,0.01838026498467751,51.919189117646916,21.25151407555097,11.697735486735487,19022.222222222223
2013-06-03,7,2013,0.004999868444583481,0.41347058858782054,0.038345409757059516,0.01886428260149852,48.978036710946206,21.05469293581211,10.630611832611834,18933.333333333332
2013-06-04,7,2013,0.005766194004320021,0.40738815323740113,0.03808746909924617,0.024885213092019565,50.66688728316085,22.83455694637057,10.343307359307362,19200.0
2013-06-05,7,2013,0.006127921775800929,0.43386062685590293,0.03986211315226795,0.026621577082406686,55.60109332931952,22.98520842148537,9.765325785325784,19200.0
2013-06-06,7,2013,0.00551869216905841,0.42985235656301174,0.038439000808120925,0.02062396828538813,53.84971920410339,23.493068388436935,8.664542013542013,19066.666666666668
2013-06-07,7,2013,0.004711633929967799,0.3853133685149485,0.0384445552478973,0.018970483243637527,47.76507899487324,25.816201631883363,9.569316683316682,18933.333333333332
2013-06-08,7,2013,0.004930305582566993,0.38968844749489934,0.03854933137056698,0.020008072261648375,49.901687541129974,29.683299156161798,4.714334887334888,18977.777777777774
2013-06-09,7,2013,0.0039204544678215405,0.3226455752002097,0.042929983002872554,0.013292304359740083,40.519950608109035,32.212066429162334,7.830663114663114,19022.222222222223
2013-06-10,7,2013,0.0035719956630576085,0.2861593369021077,0.04154844873645977,0.014819424399898614,34.22596765470561,23.950402504566572,8.867381840381842,19066.666666666668
2013-06-11,7,2013,0.003448583665405655,0.3161970344837307,0.032369885113421516,0.015761130760491418,30.24851384887806,16.951478263461702,0.68919314019314,18400.0
2013-06-12,7,2013,0.004396612800332326,0.36395244678551647,0.0242131771224064,0.018333340132756615,27.07620917029414,17.57086315084553,0.659934176934177,17733.333333333332
2013-06-13,7,2013,0.0049604791992646355,0.3987248319018694,0.0284216201607158,0.01919229680800224,47.58183287922975,24.083272706324447,2.3629402819402823,16533.333333333332
2013-06-14,7,2013,0.004876864977026779,0.4470743958966762,0.02404075340217878,0.02164373772771823,53.492774546544716,22.65805521207837,2.6349234099234105,16000.0
2013-06-15,7,2013,0.0054119660019953,0.42097986571626156,0.03403199014860059,0.01828447083267879,46.531194982008536,20.001373326761435,8.808817404817406,15666.666666666662
2013-06-16,7,2013,0.004766756331160856,0.3581023656685691,0.035831492999537515,0.014310303946274765,37.976197062567,22.90927263881402,9.74710434010434,15333.333333333338
2013-06-17,7,2013,0.0038300726439702104,0.28732930283610203,0.025753433883500505,0.015083777183729198,29.614296866110696,27.376970868925294,5.3327942057942055,15000.0
2013-06-18,7,2013,0.003630212872165325,0.37579456356834934,0.016704415268411786,0.018409351714330512,27.50449219503785,29.23200933375195,0.025280053280053283,14266.666666666666
2013-06-19,7,2013,0.004345644507999696,0.4019835875474635,0.03271292130981369,0.018370159187576444,29.741717121101747,28.605758180427124,5.481974913974914,14533.333333333334
2013-06-20,7,2013,0.005873550712218006,0.454928190754249,0.031827759357165385,0.023160548288990487,45.66953795924438,29.027777183919735,6.840028305028307,14800.0
2013-06-21,7,2013,0.0053112568758198475,0.43784981034757453,0.03461942430926706,0.023220662793712533,49.24408632871999,27.329812775881116,3.693290154290154,14266.666666666666
2013-06-22,7,2013,0.004990281664515723,0.41999152309875115,0.03930987534778066,0.017439498919844216,51.009575102483865,26.84313119978698,4.744965256965257,14600.0
2013-06-23,7,2013,0.0039522508246845256,0.4534648438573579,0.03701831907767717,0.014136094771552676,44.014080231386174,25.215611649872418,1.5241515151515155,14933.333333333334
2013-06-24,7,2013,0.004530753052493508,0.41943942024532743,0.03952831382681635,0.01702402461779258,43.79358619872012,30.338552210964043,8.4622118992119,15266.666666666666
2013-06-25,7,2013,0.0049284363091347035,0.4338308189933924,0.03184505837030529,0.02089015298618235,46.477083348569714,28.44337159828506,3.2099716949716943,16066.666666666666
2013-06-26,7,2013,0.003966391998561786,0.3639091883466368,0.035000868392957754,0.015625431504094078,30.805400454954263,22.546240503126057,7.645199911199912,17066.666666666668
2013-06-27,7,2013,0.004423227601339962,0.39359520702112083,0.03234760027756681,0.017096589064610052,37.717589183929825,18.559783951130107,5.738903762903763,17066.666666666668
2013-06-28,7,2013,0.0041639553629869005,0.39025775070552415,0.031101438399697034,0.017575033323822258,37.40294502377613,21.14398045744029,7.00179709179709,17066.666666666668
2013-06-29,7,2013,0.0044199163170874625,0.38725693250415205,0.03400824776543211,0.017395263885149902,37.65440677484448,24.532071548325,10.076062271062272,17644.44444444444
2013-06-30,7,2013,0.004383098521430441,0.3798620613206871,0.03843442901796256,0.014684895410173626,36.37012301441535,22.77871635871782,9.492340992340992,18222.222222222226
2013-07-01,7,2013,0.0048898729462298314,0.36348633914394773,0.03467755531304444,0.016998974976663844,36.35687937582411,14.627216713114764,7.273894216894218,18800.0
2013-07-02,7,2013,0.003490028498356851,0.32758244089177063,0.028046238785201662,0.011859185362443517,35.91765572206243,12.128301758809538,0.5206575646575646,20266.666666666668
2013-07-03,7,2013,0.0036669905719113167,0.3790176469062338,0.040308386745098713,0.01286426479024532,32.666438446316164,14.201650610868935,5.594833277833278,20266.666666666668
2013-07-04,7,2013,0.0036065885736981758,0.40223171616695164,0.03129385590858418,0.01569759827007065,42.296316667933525,13.871657647950254,0.2018095238095238,21000.0
2013-07-05,7,2013,0.0036307481447698854,0.33955812730948604,0.025262497273928444,0.01611653494817716,27.565123578280282,16.991508597625288,1.7160225330225332,21000.0
2013-07-06,7,2013,0.004298982157368933,0.3724934083797308,0.034852086804935546,0.015544362575511585,41.433811026265744,14.085149910834529,5.549665445665445,21266.666666666664
2013-07-07,7,2013,0.0037931343867987906,0.3667913308008417,0.022148634563236024,0.01398968616933925,31.59760125760579,11.410075621703756,1.0121270951270949,21533.33333333333
2013-07-08,7,2013,0.003074162204944815,0.27689641894940814,0.015414017085638469,0.010378545750461966,21.745548491531277,11.855760758143388,2.8357661227661226,21800.0
2013-07-09,7,2013,0.003275305576217262,0.28625706719139693,0.023615361169962632,0.011738151527250263,26.798730542806627,11.857972674962745,4.391542235542235,21800.0
2013-07-10,7,2013,0.0037827740154035452,0.2931484172865514,0.023634404932493705,0.012418571436363561,29.428619348814095,15.297034986123034,6.816956598956598,22466.666666666668
2013-07-11,7,2013,0.0037169223736542596,0.2896194818500072,0.02295800894606602,0.012356979908644768,27.554340141876374,21.060678304568587,6.592852036852037,22200.0
2013-07-12,7,2013,0.004140929186520674,0.2707434167248479,0.01467431217852867,0.010218727318994082,28.793379165956154,19.497669361300094,3.3093492063492067,21933.333333333332
2013-07-13,7,2013,0.0035039519758958185,0.29441402292353386,0.012009632271747313,0.010145369368135223,24.708545896367458,21.46691494189536,3.6349066489066484,22066.666666666668
2013-07-14,7,2013,0.003223913706362077,0.274084826304935,0.013673918578737423,0.008646623643114136,22.123208523059066,24.294414208718237,2.089974802974803,22200.0
2013-07-15,7,2013,0.003581394522999144,0.2906663103234661,0.011820115308235783,0.010688124968194719,21.93182492544359,17.38370791726279,3.592372072372073,22333.333333333332
2013-07-16,7,2013,0.003295153423334585,0.24868377174355435,0.013341044217289691,0.008549091446211467,20.46045670797935,14.16121278052183,8.482640248640248,22066.666666666668
2013-07-17,7,2013,0.0032465922709704427,0.26526295867645505,0.0157596930240318,0.010261498870175053,20.455633650937095,17.224841025450225,3.875018093018093,22666.666666666668
2013-07-18,7,2013,0.00397173483097351,0.3067173067639553,0.016694586441302933,0.012981586782011606,22.438305928505205,20.798282529359753,6.565512487512488,22666.666666666668
2013-07-19,7,2013,0.004922005428984596,0.32791860181217064,0.017551349315271417,0.013932756082752464,26.23920062526041,25.436247136265713,8.320217116217115,23733.333333333332
