,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
5696,2014-01-15,11,2014,0.007703530818582807,0.5892335452826947,0.02295657186229021,0.02297789568654409,51.40596179183136,34.78779965895809,8.542857142857143,토마토(10kg),경상남도,엄궁도매,36000.0
5711,2014-01-16,11,2014,0.007970786074354131,0.7317810497630913,0.020684499259404757,0.029545091305984508,76.08843873517789,51.39783612386223,8.385714285714286,토마토(10kg),경상남도,엄궁도매,36000.0
5726,2014-01-17,11,2014,0.012330978260869572,0.9208333333333336,0.020651679841897242,0.036009963768115945,124.22826086956522,44.38182716474783,7.4642857142857135,토마토(10kg),경상남도,엄궁도매,34000.0
5741,2014-01-18,11,2014,0.00844230549199085,0.7061594202898551,0.024494328922495284,0.024438768115942037,87.32789855072464,50.17313139832865,7.028571428571429,토마토(10kg),경상남도,엄궁도매,34000.0
5756,2014-01-19,11,2014,0.005527564836003051,0.5134057971014493,0.022652173913043482,0.02145507246376812,39.650362318840585,43.68886518075282,8.500000000000002,토마토(10kg),경상남도,엄궁도매,34000.0
5771,2014-01-20,11,2014,0.008610871713352812,0.7495911382253536,0.02153628200721774,0.02802616643753223,87.4867674858223,42.5601170436056,3.9571428571428577,토마토(10kg),경상남도,엄궁도매,34000.0
5786,2014-01-21,11,2014,0.005887775677378705,0.5199755112562296,0.028617510167841,0.014003259437474946,55.47052042160737,40.25792837636006,7.221428571428571,토마토(10kg),경상남도,엄궁도매,34000.0
5801,2014-01-22,11,2014,0.006464358750889944,0.6379649178798517,0.021680027046047844,0.02313021536591954,70.63083474496518,29.74112753922985,8.721428571428572,토마토(10kg),경상남도,엄궁도매,34000.0
5816,2014-01-23,11,2014,0.008001176462164177,0.7679333505184166,0.015954065704302006,0.03669315818869223,59.06488801054019,22.26014849443543,8.835714285714285,토마토(10kg),경상남도,엄궁도매,34000.0
5831,2014-01-24,11,2014,0.007832608695652176,0.7833333333333333,0.016853137096048253,0.0363190734989648,56.24672562786929,19.87021809983793,7.6071428571428585,토마토(10kg),경상남도,엄궁도매,34000.0
5846,2014-01-25,11,2014,0.006218297101449275,0.6905797101449276,0.020325456836798997,0.02767264492753624,48.30797101449276,23.081062469219088,0.3357142857142857,토마토(10kg),경상남도,엄궁도매,34000.0
5861,2014-01-26,11,2014,0.004372101449275365,0.4992753623188406,0.028925724637681168,0.015496920289855075,41.4963768115942,28.70628603234063,8.907142857142857,토마토(10kg),경상남도,엄궁도매,34000.0
5876,2014-01-27,11,2014,0.005893529961482156,0.6286789990098118,0.019087546370652526,0.028645408608404838,46.06512635127947,29.59403302400575,8.871428571428572,토마토(10kg),경상남도,엄궁도매,34000.0
5891,2014-01-28,11,2014,0.00647322134387352,0.6811594202898551,0.021142442859597876,0.02943984113712375,50.14855072463767,24.209899745287657,7.014285714285713,토마토(10kg),경상남도,엄궁도매,34000.0
5906,2014-01-29,11,2014,0.006792608695652175,0.7032213438735179,0.016773937389013,0.036345388669301724,58.85853096179184,20.971423874836365,8.07857142857143,토마토(10kg),경상남도,엄궁도매,34000.0
5921,2014-01-30,11,2014,0.005481884057971015,0.7233695652173912,0.027865626969124136,0.022855072463768118,51.95108695652173,22.98539659550941,2.7428571428571433,토마토(10kg),경상남도,엄궁도매,34000.0
5936,2014-01-31,11,2014,0.004908152173913046,0.5925724637681159,0.02509420289855073,0.01962735507246377,54.38405797101449,23.572745175207015,8.892857142857142,토마토(10kg),경상남도,엄궁도매,34000.0
5951,2014-02-01,11,2014,0.005720833333333336,0.7317028985507246,0.025681159420289857,0.027006818181818198,55.77512602394454,22.28701705268104,4.357142857142857,토마토(10kg),경상남도,엄궁도매,34000.0
5966,2014-02-02,11,2014,0.006421920289855075,0.7166666666666669,0.026876811594202916,0.0215096590909091,56.6195652173913,24.54058411178921,6.7,토마토(10kg),경상남도,엄궁도매,34000.0
5981,2014-02-03,11,2014,0.0040834963052070825,0.5851679841897234,0.029212980466288608,0.013833901443547012,55.787381852551995,28.695370838064985,3.6142857142857134,토마토(10kg),경상남도,엄궁도매,34000.0
5996,2014-02-04,11,2014,0.0039313387707540035,0.3862051039697542,0.030602694214053795,0.010412868311007802,29.127933685390648,37.23809905157341,9.278571428571428,토마토(10kg),경상남도,엄궁도매,34000.0
6011,2014-02-05,11,2014,0.004572198067632852,0.4430797101449276,0.02147862318840581,0.019645709718670086,35.43306839663172,29.90086062785448,5.528571428571427,토마토(10kg),경상남도,엄궁도매,34000.0
6026,2014-02-06,11,2014,0.0049462242939794935,0.5161876324683509,0.017716481927020685,0.022794263762387586,39.835939226180244,23.492542625133485,1.5571428571428572,토마토(10kg),경상남도,엄궁도매,34000.0
6041,2014-02-07,11,2014,0.003880174142177925,0.4334264192014664,0.024025283553875253,0.015988491006473055,24.53111216131065,25.133659538759094,0.5071428571428571,토마토(10kg),경상남도,엄궁도매,34000.0
6056,2014-02-08,11,2014,0.003317210144927537,0.3918478260869565,0.028971014492753633,0.012253804347826093,20.6435097668557,32.385229665818194,1.1285714285714288,토마토(10kg),경상남도,엄궁도매,34000.0
6071,2014-02-09,11,2014,0.003096195652173914,0.435144927536232,0.02565942028985508,0.011234782608695659,24.218572778827983,31.093288075775252,5.471428571428571,토마토(10kg),경상남도,엄궁도매,34000.0
6086,2014-02-10,11,2014,0.003105554720169561,0.4134842040442229,0.03139114323766972,0.010598608008248843,23.97741951652632,31.28745686724093,0.8928571428571429,토마토(10kg),경상남도,엄궁도매,34000.0
6101,2014-02-11,11,2014,0.003380662964121078,0.38532934415433656,0.02944546858639985,0.011871795095015422,22.586976980171684,22.18190668018399,7.8428571428571425,토마토(10kg),경상남도,엄궁도매,36000.0
6116,2014-02-12,11,2014,0.003440852523343072,0.41670962937503575,0.023967155009451804,0.016114656938561647,23.52843415248897,18.221981923193386,6.385714285714287,토마토(10kg),경상남도,엄궁도매,36000.0
6131,2014-02-13,11,2014,0.0033865085638998703,0.4327635046113307,0.02517203557312254,0.015669631093544144,24.35276679841897,19.933405724898087,2.6642857142857137,토마토(10kg),경상남도,엄궁도매,36000.0
6146,2014-02-14,11,2014,0.002987267080745343,0.3652432712215321,0.03408669772256731,0.01088348861283644,25.17477945809704,29.79551477665241,1.4642857142857142,토마토(10kg),경상남도,엄궁도매,36000.0
6161,2014-02-15,11,2014,0.003543840579710146,0.4695652173913043,0.02687862318840581,0.01956539855072464,33.33246691871455,30.26298087807553,9.685714285714287,토마토(10kg),경상남도,엄궁도매,36000.0
6176,2014-02-16,11,2014,0.005588043478260872,0.6318840579710144,0.023485507246376817,0.02788750000000001,50.16650197628458,26.816219167431765,7.992857142857143,토마토(10kg),경상남도,엄궁도매,36000.0
6191,2014-02-17,11,2014,0.005691085238013406,0.6243534112390445,0.026539241319487074,0.025446790189961276,57.88224637681159,18.994665879145998,0.4857142857142857,토마토(10kg),경상남도,엄궁도매,36000.0
6206,2014-02-18,11,2014,0.0034456686429512546,0.41598978919631097,0.035677132740447974,0.01171516798418973,27.33352272727272,21.25956062304205,0.9071428571428573,토마토(10kg),경상남도,엄궁도매,36000.0
6221,2014-02-19,11,2014,0.00302877355788509,0.3943525519848771,0.030980838632067367,0.014908535974107809,30.681001890359173,36.972827645605996,4.571428571428571,토마토(10kg),경상남도,엄궁도매,36000.0
6236,2014-02-20,11,2014,0.00438790855489816,0.538318030425781,0.024087390240509345,0.02501704330641004,48.333154322048465,34.34027037676495,9.264285714285718,토마토(10kg),경상남도,엄궁도매,36000.0
6251,2014-02-21,11,2014,0.00695019619636822,0.7401507991063757,0.03137489259322908,0.027522473792747897,90.12895256916995,20.341237083208327,9.821428571428571,토마토(10kg),경상남도,엄궁도매,36000.0
6266,2014-02-22,11,2014,0.00620090579710145,0.7103260869565217,0.027295289855072458,0.034583876811594215,79.22644927536231,26.088932866143136,8.792857142857143,토마토(10kg),경상남도,엄궁도매,36666.66666666666
6281,2014-02-23,11,2014,0.00595163043478261,0.7242753623188405,0.031016304347826092,0.02881539855072465,78.54710144927537,41.12788866744632,9.135714285714283,토마토(10kg),경상남도,엄궁도매,37333.333333333336
6296,2014-02-24,11,2014,0.007874532422523917,0.8305221401157128,0.02941636592770808,0.038544828722002634,101.75363750930859,33.53953159625129,8.850000000000003,토마토(10kg),경상남도,엄궁도매,38000.0
6311,2014-02-25,11,2014,0.010163785301025382,0.9081643466804148,0.03053643953714844,0.04206831213839722,134.15362318840582,30.715877543064718,7.692857142857144,토마토(10kg),경상남도,엄궁도매,38000.0
6326,2014-02-26,11,2014,0.007754828375286044,0.9011556064073226,0.018759370543561176,0.04141803775743708,131.6222730739893,35.89214212992451,0.0,토마토(10kg),경상남도,엄궁도매,38000.0
6341,2014-02-27,11,2014,0.004679486738844019,0.5798268602852723,0.02647007647362091,0.02495401629718738,46.35638998682477,40.44747690367009,7.607142857142858,토마토(10kg),경상남도,엄궁도매,38000.0
6356,2014-02-28,11,2014,0.0054051197227473246,0.6326638311279144,0.02543607660455487,0.028293988801054024,83.06308610400683,35.7292826813859,0.7642857142857143,토마토(10kg),경상남도,엄궁도매,38000.0
6371,2014-03-01,11,2014,0.0039456521739130454,0.5590579710144926,0.021139492753623198,0.02231273629489604,58.499440052700926,28.926879746357823,0.014285714285714287,토마토(10kg),경상남도,엄궁도매,38000.0
6386,2014-03-02,11,2014,0.003696739130434783,0.4556159420289855,0.03361413043478262,0.01301702898550725,50.73511342155011,25.174213904999352,8.357142857142858,토마토(10kg),경상남도,엄궁도매,38000.0
6401,2014-03-03,11,2014,0.003833199228307925,0.4557124035384906,0.02618701769245248,0.020032234613212883,37.75383493318276,26.09403648411735,9.94285714285714,토마토(10kg),경상남도,엄궁도매,38000.0
6416,2014-03-04,11,2014,0.004633660259085591,0.4631349274543983,0.02095239731912701,0.0263808099902618,40.349737927478955,27.49947083219091,2.6,토마토(10kg),경상남도,엄궁도매,38000.0
6431,2014-03-05,11,2014,0.004119807089902108,0.4108639876026207,0.03253257176279761,0.0160697969522104,43.485077619293115,21.790081769372925,10.2,토마토(10kg),경상남도,엄궁도매,38000.0
6446,2014-03-06,11,2014,0.004782368247694337,0.406439393939394,0.03530780632411068,0.012405846508563906,42.220043058181055,21.71895885502357,8.992857142857142,토마토(10kg),경상남도,엄궁도매,38000.0
6461,2014-03-07,11,2014,0.004082304274175732,0.3690553932519906,0.03318419442875966,0.013167229785022794,36.28294216810284,20.83363443741569,10.271428571428572,토마토(10kg),경상남도,엄궁도매,36000.0
6476,2014-03-08,11,2014,0.005635688405797103,0.4617753623188406,0.031829710144927546,0.017488949275362323,43.105466288594826,23.279401938237253,7.8428571428571425,토마토(10kg),경상남도,엄궁도매,36000.0
6491,2014-03-09,11,2014,0.006676268115942031,0.5108695652173914,0.0356376811594203,0.015958876811594212,59.934890015466564,28.466716171186327,7.0285714285714285,토마토(10kg),경상남도,엄궁도매,36000.0
6506,2014-03-10,11,2014,0.00516576199477901,0.4532597443514267,0.028130074714195718,0.020401814969844275,37.374807076980986,24.61820719445393,10.635714285714286,토마토(10kg),경상남도,엄궁도매,36000.0
6521,2014-03-11,11,2014,0.006391252076530907,0.537132668843444,0.022843193274904056,0.029433478690496662,45.12681159420289,33.445086713408486,10.235714285714282,토마토(10kg),경상남도,엄궁도매,36000.0
6536,2014-03-12,11,2014,0.004308431226933119,0.6167602639956137,0.01299275300943543,0.03708844067872897,43.6877756773787,45.145115208561386,0.042857142857142864,토마토(10kg),경상남도,엄궁도매,36000.0
6551,2014-03-13,11,2014,0.0028670045557319013,0.476674998062466,0.03449446946390403,0.015299076677023675,19.79589302888601,37.7149124642269,0.014285714285714287,토마토(10kg),경상남도,엄궁도매,36000.0
6566,2014-03-14,11,2014,0.0030283855637116518,0.4378317334839075,0.0332228731413514,0.018001519856954643,42.33836996336997,27.661789633294877,7.357142857142858,토마토(10kg),경상남도,엄궁도매,36000.0
6581,2014-03-15,11,2014,0.006195289855072466,0.5873188405797102,0.039501811594202914,0.022927717391304357,72.25322936357908,24.91578104591359,10.400000000000002,토마토(10kg),경상남도,엄궁도매,36000.0
6596,2014-03-16,11,2014,0.00751702898550725,0.6153985507246377,0.05180797101449275,0.022123913043478268,90.38602709514808,28.006086795833074,9.978571428571428,토마토(10kg),경상남도,엄궁도매,36000.0
6611,2014-03-17,11,2014,0.004671525032938078,0.5223320158102769,0.0367060276679842,0.021968033596837952,67.42871770636421,36.070086688391385,7.471428571428571,토마토(10kg),경상남도,엄궁도매,36000.0
6626,2014-03-18,11,2014,0.005053492868190411,0.5042876782952396,0.04182681016211263,0.016682368820530452,100.95574672556772,39.352071907791135,7.992857142857143,토마토(10kg),경상남도,엄궁도매,36000.0
6641,2014-03-19,11,2014,0.005357989836250707,0.4203886693017129,0.03276429226098415,0.021691534914361002,60.14812109755399,32.10968848950674,1.4714285714285715,토마토(10kg),경상남도,엄궁도매,36000.0
6656,2014-03-20,11,2014,0.0046327050753279505,0.41072028003502503,0.027237893927118888,0.02100587946709875,47.68623188405796,32.688695336910804,4.885714285714286,토마토(10kg),경상남도,엄궁도매,36000.0
6671,2014-03-21,11,2014,0.002996781377098014,0.393390903362548,0.032624684940138635,0.017461278426992046,38.447617152522135,28.530685108907747,9.45,토마토(10kg),경상남도,엄궁도매,35000.0
6686,2014-03-22,11,2014,0.005983152173913046,0.5528985507246377,0.0314484392419175,0.026439855072463776,58.4608695652174,31.306427596985802,10.171428571428569,토마토(10kg),경상남도,엄궁도매,35000.0
6701,2014-03-23,11,2014,0.007152717391304351,0.6288043478260871,0.04077536231884059,0.02698079710144929,78.76737483530962,36.57548737532829,9.85,토마토(10kg),경상남도,엄궁도매,35000.0
6716,2014-03-24,11,2014,0.006899551346574033,0.5672677354151834,0.04560694446418505,0.025954861741912787,76.84923312352424,42.635920742626595,8.5,토마토(10kg),경상남도,엄궁도매,35000.0
6731,2014-03-25,11,2014,0.004489739789196313,0.415624411820064,0.02767584227366837,0.025756700545830985,46.43478260869565,47.49455005654821,0.17857142857142858,토마토(10kg),경상남도,엄궁도매,35000.0
6746,2014-03-26,11,2014,0.0035238735177865617,0.4592819499341238,0.018134716732542827,0.024194944005270103,27.73020421607378,39.85295098490564,1.1357142857142857,토마토(10kg),경상남도,엄궁도매,32000.0
6761,2014-03-27,11,2014,0.005498656699318327,0.5957206278283783,0.02529500282326369,0.030999033339061694,58.97955363791847,44.75254585150444,7.9142857142857155,토마토(10kg),경상남도,엄궁도매,32000.0
6776,2014-03-28,11,2014,0.0065099451509423156,0.5958182963854043,0.04109397376410609,0.027680993297817504,85.11070773901588,39.36561586406753,7.007142857142857,토마토(10kg),경상남도,엄궁도매,32000.0
6791,2014-03-29,11,2014,0.0039067028985507275,0.4019927536231884,0.03575000000000002,0.018551268115942036,35.46014492753623,38.112026566486655,0.042857142857142864,토마토(10kg),경상남도,엄궁도매,32000.0
6806,2014-03-30,11,2014,0.0034016304347826093,0.4824275362318841,0.034978260869565216,0.01540398550724638,33.08333333333333,38.186644305464384,4.457142857142856,토마토(10kg),경상남도,엄궁도매,32000.0
6821,2014-03-31,11,2014,0.005040612648221346,0.5831916996047432,0.02862605401844533,0.025750592885375508,58.563437303087596,36.524761351662725,4.828571428571427,토마토(10kg),경상남도,엄궁도매,32000.0
6836,2014-04-01,11,2014,0.005375652427282864,0.5701657038613559,0.03213823857302118,0.031245511553663737,63.69154758285193,31.395280975118823,10.292857142857144,토마토(10kg),경상남도,엄궁도매,32000.0
6851,2014-04-02,11,2014,0.005466894471313186,0.5368195525331633,0.030639150074877875,0.03440088408791473,58.34252633000269,30.33413874127052,10.464285714285714,토마토(10kg),경상남도,엄궁도매,32000.0
6866,2014-04-03,11,2014,0.006296049588222668,0.5287787197049957,0.03773685144408208,0.029767660458634014,58.96495564926568,29.69609410335018,5.057142857142857,토마토(10kg),경상남도,엄궁도매,32000.0
6881,2014-04-04,11,2014,0.003327969880909605,0.335196891954926,0.04235130095172629,0.011611629186818226,27.45640021604104,21.2195448996323,10.364285714285717,토마토(10kg),경상남도,엄궁도매,32000.0
6896,2014-04-05,11,2014,0.004383815426997246,0.3708069828722003,0.03958003952569171,0.013408267457180505,39.04430171277997,17.40819869594833,8.564285714285715,토마토(10kg),경상남도,엄궁도매,32000.0
6911,2014-04-06,11,2014,0.002917992424242425,0.3568181818181818,0.04197644927536233,0.010875543478260872,36.35507246376812,23.89259488222661,11.457142857142859,토마토(10kg),경상남도,엄궁도매,32000.0
6926,2014-04-07,11,2014,0.007067720685111991,0.5283827404479579,0.04361788537549407,0.025758610013175236,73.34669187145558,22.184482095788727,10.349999999999998,토마토(10kg),경상남도,엄궁도매,32000.0
6941,2014-04-08,11,2014,0.005569089348866238,0.44443346508563897,0.045045092226613966,0.025367661743291043,51.86380293834776,25.4481371130035,11.478571428571426,토마토(10kg),경상남도,엄궁도매,32000.0
6956,2014-04-09,11,2014,0.00596443321958445,0.543120852052799,0.045126021898706216,0.03252876312408449,64.70094374749384,32.95799288815882,11.364285714285714,토마토(10kg),경상남도,엄궁도매,32000.0
6971,2014-04-10,11,2014,0.006157267142120642,0.5377370109411698,0.04007383857478376,0.029895545483187267,72.08359827003495,27.153246920460486,10.471428571428572,토마토(10kg),경상남도,엄궁도매,32000.0
6986,2014-04-11,11,2014,0.004886693446754884,0.4150690267514464,0.030788347081400005,0.025795928996963976,47.72368963739474,23.959754894793555,1.5857142857142856,토마토(10kg),경상남도,엄궁도매,32000.0
7001,2014-04-12,11,2014,0.006310507246376814,0.4688405797101449,0.024605072463768116,0.03133079710144928,53.1159420289855,18.825676243739622,1.0357142857142858,토마토(10kg),경상남도,엄궁도매,32000.0
7016,2014-04-13,11,2014,0.004701449275362321,0.4793478260869565,0.032117753623188416,0.020457608695652184,56.63405797101448,20.05193860035291,1.0642857142857145,토마토(10kg),경상남도,엄궁도매,32000.0
7031,2014-04-14,11,2014,0.0042225819155639575,0.4372637051039698,0.03722888382883658,0.02233558601134216,39.397700063011975,19.121101374503784,11.607142857142858,토마토(10kg),경상남도,엄궁도매,32000.0
7046,2014-04-15,11,2014,0.005772020945343254,0.5662434839892307,0.041493541272841834,0.030268563470241174,65.06858178053831,26.449219763958684,10.578571428571427,토마토(10kg),경상남도,엄궁도매,32000.0
