,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
21061,2016-11-05,1,2016,0.005115857007575759,0.6242518939393941,0.035230914918414916,0.029707010464118326,83.51004464285717,42.408696172950975,2.64,토마토(10kg),경기도,가락도매,28666.66666666667
21076,2016-11-06,1,2016,0.0032193976449275377,0.4722253493788822,0.025659420289855076,0.01768986242108224,45.00549815113021,35.109650170718965,3.08,토마토(10kg),경기도,가락도매,29333.33333333333
21091,2016-11-07,1,2016,0.0036094320244078695,0.4620434782608696,0.022438060128277523,0.021643656050962815,40.136824885617145,31.48316277668625,1.94,토마토(10kg),경기도,가락도매,30000.0
21106,2016-11-08,1,2016,0.0034132530736395482,0.5063320511010728,0.02460166886253843,0.018242152575908617,66.44496037748857,33.791626267464146,8.120000000000001,토마토(10kg),경기도,가락도매,29000.0
21121,2016-11-09,1,2016,0.0038533024342806968,0.4839273421325052,0.014528737868411782,0.029122613528893726,49.93794491074559,26.840538730971513,9.44,토마토(10kg),경기도,가락도매,31000.0
21136,2016-11-10,1,2016,0.004267902774001809,0.5642338515198573,0.006183426476904739,0.03946518082248758,52.25614742432374,32.543051946303656,0.6399999999999999,토마토(10kg),경기도,가락도매,30000.0
21151,2016-11-11,1,2016,0.004101531388185981,0.5527121859119141,0.015717267635745904,0.030069532511682283,58.147087100589545,27.52222582985571,7.68,토마토(10kg),경기도,가락도매,30000.0
21166,2016-11-12,1,2016,0.004989814814814814,0.6160906862745098,0.01808547008547008,0.034537345679012364,83.11897321428569,27.604414207328553,6.619999999999999,토마토(10kg),경기도,가락도매,30000.0
21181,2016-11-13,1,2016,0.004134166666666668,0.6068750000000004,0.015699786324786327,0.032624639917695486,68.90540021929826,28.339569249264674,2.58,토마토(10kg),경기도,가락도매,30000.0
21196,2016-11-14,1,2016,0.004508276159785823,0.6368312371505307,0.008438859974102453,0.036700900872700386,55.40494812487564,25.94510903374772,0.28,토마토(10kg),경기도,가락도매,30000.0
21211,2016-11-15,1,2016,0.004097539645003412,0.4444698263692829,0.018948521942014327,0.023258691353377357,66.55931804820698,23.458023470309328,9.42,토마토(10kg),경기도,가락도매,28000.0
21226,2016-11-16,1,2016,0.004912312141672682,0.6567430972440983,0.006959649843257084,0.04195333198980655,66.05247143297828,29.750733056184558,8.48,토마토(10kg),경기도,가락도매,28000.0
21241,2016-11-17,1,2016,0.0056948672949880715,0.8379999440112265,0.007928231490731491,0.04794695621966154,87.84164947148037,35.5218720846041,8.239999999999998,토마토(10kg),경기도,가락도매,30000.0
21256,2016-11-18,1,2016,0.0055989057300206545,0.911271478246574,0.006190862007938668,0.05119368956384277,105.9202239208278,41.57099973999856,3.7599999999999993,토마토(10kg),경기도,가락도매,30000.0
21271,2016-11-19,1,2016,0.004735339506172842,0.6235044642857142,0.012733974358974368,0.032721502057613185,60.82173018429056,30.78614593720953,3.4200000000000004,토마토(10kg),경기도,가락도매,29333.33333333333
21286,2016-11-20,1,2016,0.004043467078189303,0.6272395833333332,0.019162927350427347,0.02299032921810701,48.87549201251648,25.642382235485467,8.8,토마토(10kg),경기도,가락도매,28666.66666666667
21301,2016-11-21,1,2016,0.004440290826021609,0.6981110601355169,0.00790861124742704,0.038261103235079835,70.23521940697749,31.50128124172781,0.18,토마토(10kg),경기도,가락도매,28000.0
21316,2016-11-22,1,2016,0.003864222771771084,0.437203474967062,0.020025948809644468,0.01880807325614089,47.29902783449375,22.148044721734056,4.960000000000001,토마토(10kg),경기도,가락도매,30000.0
21331,2016-11-23,1,2016,0.0041069261455131045,0.4412652201361441,0.015493600019143506,0.02171725914539925,44.56399756955949,16.294778047167046,7.24,토마토(10kg),경기도,가락도매,31000.0
21346,2016-11-24,1,2016,0.004605849965028712,0.4784648386034258,0.016012520269585488,0.025430907708323174,37.40681405729713,18.28178545131538,9.2,토마토(10kg),경기도,가락도매,31000.0
21361,2016-11-25,1,2016,0.00535606316210181,0.6965536184829664,0.007951006682528426,0.04130890339732733,54.90198075765709,27.03614403091525,6.8599999999999985,토마토(10kg),경기도,가락도매,31000.0
21376,2016-11-26,1,2016,0.004715689300411524,0.7860235507246376,0.0036839826839826844,0.043092291666666685,70.7183779761905,39.52087087058206,0.0,토마토(10kg),경기도,가락도매,31000.0
21391,2016-11-27,1,2016,0.004377109053497943,0.7483649789029535,0.005532232260493133,0.03538380661231885,71.27083333333333,43.4532293597167,1.04,토마토(10kg),경기도,가락도매,31000.0
21406,2016-11-28,1,2016,0.0050449334325542074,0.6512502182457132,0.014607164876186626,0.027749868247694345,86.97868818228874,40.19295134515875,8.320000000000002,토마토(10kg),경기도,가락도매,31000.0
21421,2016-11-29,1,2016,0.005850473086584199,0.6786648519053411,0.008333228667467798,0.040064539593106185,53.614940743133666,30.010187321211944,9.08,토마토(10kg),경기도,가락도매,31000.0
21436,2016-11-30,1,2016,0.00664121445069513,0.7177743138107124,0.004676975500345065,0.04235097473201338,58.941200494414005,30.214553690542512,0.82,토마토(10kg),경기도,가락도매,31000.0
21451,2016-12-01,1,2016,0.004931184969484814,0.5243192334219939,0.020181899200892344,0.02225421198951689,56.34063025005054,28.179820577273425,7.880000000000001,토마토(10kg),경기도,가락도매,31000.0
21466,2016-12-02,1,2016,0.005448178765608208,0.6194443665364003,0.00955675261682127,0.0370846232321887,49.34101580562934,26.8210282966464,9.02,토마토(10kg),경기도,가락도매,31500.0
21481,2016-12-03,1,2016,0.005781219362745101,0.8195005850441445,0.007585030165912524,0.04621786742340525,65.43895747599453,32.745030020680716,7.52,토마토(10kg),경기도,가락도매,32000.0
21496,2016-12-04,1,2016,0.006754324894514772,0.9695755633255632,0.004033442982456141,0.05156895833333335,94.12733361937448,42.140604100775256,0.42,토마토(10kg),경기도,가락도매,32500.0
21511,2016-12-05,1,2016,0.005811149627093922,0.7126837415302089,0.015460349734806252,0.033893469082357984,88.72246736981033,38.55257011266423,1.42,토마토(10kg),경기도,가락도매,33000.0
21526,2016-12-06,1,2016,0.004776811838188653,0.4621209679148588,0.0153904750442794,0.025962124668586026,34.73853733232707,19.28050531793884,8.940000000000003,토마토(10kg),경기도,가락도매,35000.0
21541,2016-12-07,1,2016,0.005966452924423943,0.6626063414242762,0.0056553736815024465,0.04306765534072299,59.01328880757222,26.54664598319037,4.1800000000000015,토마토(10kg),경기도,가락도매,37000.0
21556,2016-12-08,1,2016,0.005337348645617671,0.7505021527385656,0.00773162469575513,0.04030113627262582,69.30853562850344,30.6897230437478,2.18,토마토(10kg),경기도,가락도매,39000.0
21571,2016-12-09,1,2016,0.004388414972708453,0.543461225987368,0.017626187218578532,0.024888874782373428,41.0712588407246,24.272347775987768,6.9,토마토(10kg),경기도,가락도매,40000.0
21586,2016-12-10,1,2016,0.004640225035161744,0.5378100385453325,0.013278318903318908,0.030292085597826108,43.211597222222224,24.08347224922565,8.819999999999997,토마토(10kg),경기도,가락도매,40000.0
21601,2016-12-11,1,2016,0.004867299578059076,0.6624465811965811,0.010699091478696745,0.03403696969696969,44.881071428571424,22.976848093206574,8.86,토마토(10kg),경기도,가락도매,40000.0
21616,2016-12-12,1,2016,0.0057348107236965965,0.8187005506570723,0.004292645831475924,0.04603974255364204,62.961221619449475,27.865569818409963,3.54,토마토(10kg),경기도,가락도매,40000.0
21631,2016-12-13,1,2016,0.006022127881065082,0.8651799242424243,0.008398537891620894,0.04257141564599293,71.29638982416759,32.56032808936048,5.1,토마토(10kg),경기도,가락도매,42000.0
21646,2016-12-14,1,2016,0.0052008887180988676,0.6301502799736497,0.009314020218911529,0.030611562484750894,62.227783064135714,29.445520213111266,0.22000000000000006,토마토(10kg),경기도,가락도매,42000.0
21661,2016-12-15,1,2016,0.004550689475028778,0.4559762627877239,0.01718700766766624,0.0224914179088412,40.83443832566453,27.73197883137673,8.76,토마토(10kg),경기도,가락도매,44000.0
21676,2016-12-16,1,2016,0.0049750844105090255,0.538778545610568,0.012518941505354549,0.03078479990019212,42.368811010960776,24.47687960886108,8.680000000000001,토마토(10kg),경기도,가락도매,42000.0
21691,2016-12-17,1,2016,0.006537654320987657,0.7246308016877641,0.008694978632478636,0.04181628421900161,66.32098765432096,31.4619013516796,5.2799999999999985,토마토(10kg),경기도,가락도매,41333.333333333336
21706,2016-12-18,1,2016,0.004618070252792478,0.6582483552631578,0.009346153846153846,0.03597824074074075,52.66409465020578,29.840762627006946,0.0,토마토(10kg),경기도,가락도매,40666.66666666666
21721,2016-12-19,1,2016,0.004553914278656129,0.6480012763504613,0.006579361761426981,0.038110853299500654,46.83267863823418,31.21106761681881,1.6800000000000002,토마토(10kg),경기도,가락도매,40000.0
21736,2016-12-20,1,2016,0.005194332966192871,0.8469405526538679,0.006251984126984129,0.042758456110448866,62.65561226776471,38.56024481304435,7.8,토마토(10kg),경기도,가락도매,41000.0
21751,2016-12-21,1,2016,0.00430958308644299,0.6986102366836062,0.007509186707012796,0.03647742870387799,51.089620991372215,37.02016127610979,3.6,토마토(10kg),경기도,가락도매,42000.0
21766,2016-12-22,1,2016,0.003550656853434633,0.5753585499645284,0.017796364727802858,0.019161753341040803,31.548506282023965,31.803948863209015,0.0,토마토(10kg),경기도,가락도매,42000.0
21781,2016-12-23,1,2016,0.004013967411636496,0.5335937088274044,0.017986655373611903,0.017498260259600853,55.24272678475575,37.15450491208868,0.54,토마토(10kg),경기도,가락도매,42000.0
21796,2016-12-24,1,2016,0.0043584362139917725,0.7026562500000001,0.011720085470085477,0.02700668724279837,74.6661522633745,41.80342491903567,2.14,토마토(10kg),경기도,가락도매,42333.333333333336
21811,2016-12-25,1,2016,0.0041592078189300425,0.8563541666666667,0.005784989316239317,0.03239645061728397,67.9701646090535,32.50201363752964,6.14,토마토(10kg),경기도,가락도매,42666.66666666666
21826,2016-12-26,1,2016,0.0047537178184934355,0.8449584842995167,0.005388355756562277,0.03794873562945328,56.881490342016676,30.175727835696467,0.0,토마토(10kg),경기도,가락도매,43000.0
21841,2016-12-27,1,2016,0.004440012016085717,0.5192576791610608,0.01860793682560332,0.02005928730380613,46.57765151515154,20.379213368328823,7.56,토마토(10kg),경기도,가락도매,45000.0
21856,2016-12-28,1,2016,0.005257047543301523,0.5836799964215422,0.009546161254815631,0.034267100628692634,53.01890725923071,23.831929434905664,8.7,토마토(10kg),경기도,가락도매,43000.0
21871,2016-12-29,1,2016,0.004424259696648353,0.504590185266514,0.01410863311152249,0.02598465889006717,42.635590394935576,25.001274287309908,8.620000000000001,토마토(10kg),경기도,가락도매,42000.0
21886,2016-12-30,1,2016,0.005792501767408981,0.728334675254965,0.0069223078334250615,0.03862520861738123,50.19107900318132,34.10715713232875,6.159999999999998,토마토(10kg),경기도,가락도매,43000.0
21901,2016-12-31,1,2016,0.005830386178861791,0.8996913580246917,0.004584388185654011,0.0439893778720396,64.31707317073172,37.65482944594875,2.42,토마토(10kg),경기도,가락도매,43000.0
21916,2017-01-01,1,2017,0.005184857723577238,0.9294238683127576,0.007152426160337555,0.0396138211382114,80.54886831275721,42.846340202667655,1.7399999999999998,토마토(10kg),경기도,가락도매,43000.0
21931,2017-01-02,1,2017,0.00564373116642782,0.8798871354036177,0.016199621876068184,0.03719463941076287,115.36171238402815,54.21721495846498,2.9200000000000004,토마토(10kg),경기도,가락도매,43000.0
21946,2017-01-03,1,2017,0.005738618351997121,0.8594431393143147,0.013711441702979948,0.039957248107877735,92.85589907176598,45.16921997138782,7.94,토마토(10kg),경기도,가락도매,41000.0
21961,2017-01-04,1,2017,0.005925856963820914,0.8915959979365778,0.009662411519868871,0.0465124909047298,69.05253519898271,39.951925985117676,7.7200000000000015,토마토(10kg),경기도,가락도매,40000.0
21976,2017-01-05,1,2017,0.004735476574945029,0.7150556926523112,0.011214563275652987,0.03614194956687005,48.67765716741725,31.197540711873565,0.16,토마토(10kg),경기도,가락도매,38000.0
21991,2017-01-06,1,2017,0.004320608692166664,0.5339623518367476,0.014823084111815547,0.03190775754821356,28.61508405642468,20.70410080926425,7.7200000000000015,토마토(10kg),경기도,가락도매,38000.0
22006,2017-01-07,1,2017,0.0055014403292181074,0.8652083333333334,0.005947784810126583,0.0474824767711963,66.22901833055596,35.933886795116265,6.3,토마토(10kg),경기도,가락도매,37333.333333333336
22021,2017-01-08,1,2017,0.0045268004115226355,0.6144791666666667,0.015520393811533056,0.030715887533875337,40.096229106701,26.343650690768033,3.8,토마토(10kg),경기도,가락도매,36666.66666666666
22036,2017-01-09,1,2017,0.005217167328076664,0.6596194905637842,0.025888512739324528,0.02259698950307382,64.20877045806789,35.281433983393356,6.1,토마토(10kg),경기도,가락도매,36000.0
22051,2017-01-10,1,2017,0.004676895861738123,0.4701059519296233,0.020571330763492518,0.02277083789531431,40.903657274150376,20.639646098244434,8.62,토마토(10kg),경기도,가락도매,34000.0
22066,2017-01-11,1,2017,0.005178282158809732,0.4959669155321328,0.015376882473607856,0.02883895329220092,33.868267392293106,17.674054084087626,8.66,토마토(10kg),경기도,가락도매,35000.0
22081,2017-01-12,1,2017,0.004826071160894707,0.5316282389108477,0.016919190926483172,0.02746933264243711,40.05552171847243,21.748690523577622,7.959999999999999,토마토(10kg),경기도,가락도매,34000.0
22096,2017-01-13,1,2017,0.004575739886790614,0.4413811742918025,0.01950381834349226,0.02212984932687451,37.17635609604207,22.56599793025985,5.12,토마토(10kg),경기도,가락도매,35000.0
22111,2017-01-14,1,2017,0.003935111379495441,0.3796997755331089,0.02368398268398269,0.013306674981522548,53.68932277688315,24.613597286148682,9.099999999999998,토마토(10kg),경기도,가락도매,34333.333333333336
22126,2017-01-15,1,2017,0.004565600961538462,0.5127604166666667,0.01578106725146199,0.022309567901234586,34.63122497139588,27.18829111303166,7.42,토마토(10kg),경기도,가락도매,33666.666666666664
22141,2017-01-16,1,2017,0.00596544526081907,0.7859698085060405,0.007343798653037785,0.04146682042550946,56.87282167197626,42.92179841438094,9.18,토마토(10kg),경기도,가락도매,33000.0
22156,2017-01-17,1,2017,0.008184857121051454,1.0281374824853091,0.0046917516623900795,0.05576796099474562,76.56473255676156,46.53957892592002,8.18,토마토(10kg),경기도,가락도매,35000.0
22171,2017-01-18,1,2017,0.007542405764966746,1.1161856080938206,0.005124391270992813,0.052637710396266885,109.3895791156528,62.68137969795372,2.82,토마토(10kg),경기도,가락도매,35000.0
22186,2017-01-19,1,2017,0.006428328266378374,1.0250239919322044,0.008099648998039199,0.048153183688880934,115.76235378707541,60.15278710628239,6.0600000000000005,토마토(10kg),경기도,가락도매,32000.0
22201,2017-01-20,1,2017,0.0052141247251334755,0.6326709701105836,0.018326265346284613,0.029414529278162644,67.17208518355862,44.47692118222619,5.42,토마토(10kg),경기도,가락도매,34000.0
22216,2017-01-21,1,2017,0.004911100332594234,0.6872942386831274,0.010063291139240508,0.03720929878048782,56.82416353551618,39.73464584005632,3.3600000000000003,토마토(10kg),경기도,가락도매,33333.333333333336
22231,2017-01-22,1,2017,0.005515955284552847,0.4832304526748973,0.02773750464511335,0.014851676829268303,85.49588477366255,29.44123177976833,8.940000000000003,토마토(10kg),경기도,가락도매,32666.66666666667
22246,2017-01-23,1,2017,0.005231857605729838,0.5967396440889959,0.01846924877736946,0.02933269462579615,56.7626463468192,30.139784200892663,9.3,토마토(10kg),경기도,가락도매,32000.0
