,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
397,2013-01-27,7,2013,0.0038375000000000015,0.38833333333333336,0.022129166666666672,0.017679166666666673,30.68333333333333,29.59403302400576,7.1,토마토(10kg),대전광역시,오정도매,38000.0
412,2013-01-28,7,2013,0.005629166666666669,0.6462500000000001,0.0118,0.03055416666666668,46.65000000000001,24.209899745287657,7.0,토마토(10kg),대전광역시,오정도매,38000.0
427,2013-01-29,7,2013,0.007954166666666668,1.1366666666666665,0.005191666666666667,0.04397083333333334,73.1875,20.971423874836372,1.3,토마토(10kg),대전광역시,오정도매,45000.0
442,2013-01-30,7,2013,0.008058333333333336,1.1429166666666668,0.008079166666666669,0.04290833333333335,79.7333333333333,22.985396595509407,7.7,토마토(10kg),대전광역시,오정도매,45000.0
457,2013-01-31,7,2013,0.008133333333333336,0.9804166666666664,0.011437500000000005,0.04222916666666667,89.99999999999999,23.572745175207015,7.2,토마토(10kg),대전광역시,오정도매,45000.0
472,2013-02-01,7,2013,0.0034625000000000016,0.6616666666666666,0.013891666666666674,0.029737500000000007,31.979166666666675,22.28701705268103,0.0,토마토(10kg),대전광역시,오정도매,45000.0
487,2013-02-02,7,2013,0.0030791666666666684,0.3416666666666668,0.025908333333333342,0.014729166666666672,35.0125,24.5405841117892,8.5,토마토(10kg),대전광역시,오정도매,45000.0
502,2013-02-03,7,2013,0.0037375000000000025,0.46375,0.008308333333333336,0.02495416666666668,32.520833333333336,28.695370838065,0.0,토마토(10kg),대전광역시,오정도매,45000.0
517,2013-02-04,7,2013,0.0044125000000000015,0.5054166666666666,0.016337500000000005,0.02438750000000001,29.566666666666666,37.23809905157343,5.3,토마토(10kg),대전광역시,오정도매,45000.0
532,2013-02-05,7,2013,0.0052333333333333355,0.9220833333333334,0.004400000000000001,0.03907500000000001,61.91666666666666,29.90086062785448,0.0,토마토(10kg),대전광역시,오정도매,40000.0
547,2013-02-06,7,2013,0.005120833333333337,0.6183333333333334,0.01903333333333334,0.02596666666666668,37.69166666666667,23.492542625133492,2.2,토마토(10kg),대전광역시,오정도매,38000.0
562,2013-02-07,7,2013,0.004404166666666669,0.3637500000000001,0.029875000000000013,0.011941666666666672,35.24166666666665,25.133659538759094,8.2,토마토(10kg),대전광역시,오정도매,38000.0
577,2013-02-08,7,2013,0.004579166666666668,0.3591666666666667,0.02017083333333334,0.02054583333333334,37.88333333333333,32.38522966581819,9.5,토마토(10kg),대전광역시,오정도매,38000.0
592,2013-02-09,7,2013,0.005637500000000003,0.5758333333333334,0.016566666666666667,0.028400000000000012,44.37083333333333,31.093288075775238,9.5,토마토(10kg),대전광역시,오정도매,38000.0
607,2013-02-10,7,2013,0.00740416666666667,0.6375,0.02341250000000001,0.020858333333333343,54.70000000000001,31.28745686724093,2.6,토마토(10kg),대전광역시,오정도매,38000.0
622,2013-02-11,7,2013,0.0050750000000000005,0.3604166666666666,0.029320833333333345,0.0157375,28.441666666666674,22.181906680183978,9.6,토마토(10kg),대전광역시,오정도매,38000.0
637,2013-02-12,7,2013,0.004666666666666669,0.5454166666666668,0.012133333333333338,0.031379166666666666,43.775,18.22198192319339,0.1,토마토(10kg),대전광역시,오정도매,38000.0
652,2013-02-13,7,2013,0.005683333333333336,0.6345833333333333,0.015087500000000004,0.031012500000000012,52.37083333333332,19.933405724898087,9.2,토마토(10kg),대전광역시,오정도매,38000.0
667,2013-02-14,7,2013,0.007066666666666671,0.7716666666666665,0.0101625,0.04083750000000001,87.99166666666666,29.795514776652407,8.3,토마토(10kg),대전광역시,오정도매,38000.0
682,2013-02-15,7,2013,0.004891666666666667,0.4654166666666667,0.02080000000000001,0.026970833333333343,57.1,30.262980878075552,8.5,토마토(10kg),대전광역시,오정도매,38000.0
697,2013-02-16,7,2013,0.005350000000000002,0.435,0.020916666666666674,0.024904166666666675,36.575,26.81621916743176,10.2,토마토(10kg),대전광역시,오정도매,37000.0
712,2013-02-17,7,2013,0.005500000000000002,0.5816666666666667,0.0094875,0.03203750000000001,44.94166666666666,18.99466587914599,1.5,토마토(10kg),대전광역시,오정도매,36000.0
727,2013-02-18,7,2013,0.004966666666666668,0.5416666666666667,0.016404166666666668,0.02583333333333334,44.55416666666667,21.259560623042056,3.9,토마토(10kg),대전광역시,오정도매,35000.0
742,2013-02-19,7,2013,0.003587500000000001,0.3108333333333333,0.03046666666666668,0.015312500000000003,40.3125,36.972827645605996,8.0,토마토(10kg),대전광역시,오정도매,35000.0
757,2013-02-20,7,2013,0.005362500000000001,0.3570833333333333,0.026283333333333343,0.019866666666666682,32.09166666666668,34.34027037676496,10.0,토마토(10kg),대전광역시,오정도매,35000.0
772,2013-02-21,7,2013,0.00836666666666667,0.5641666666666666,0.019825,0.029312500000000005,49.99583333333333,20.34123708320832,9.5,토마토(10kg),대전광역시,오정도매,35000.0
787,2013-02-22,7,2013,0.007183333333333336,0.6620833333333332,0.02108750000000001,0.029058333333333342,68.87916666666668,26.088932866143132,0.1,토마토(10kg),대전광역시,오정도매,35000.0
802,2013-02-23,7,2013,0.004912500000000002,0.4162500000000001,0.02997916666666668,0.01896250000000001,38.80416666666667,41.127888667446335,10.4,토마토(10kg),대전광역시,오정도매,35000.0
817,2013-02-24,7,2013,0.006075000000000002,0.6187499999999999,0.0222,0.02448750000000001,46.67083333333332,33.539531596251265,8.0,토마토(10kg),대전광역시,오정도매,35000.0
832,2013-02-25,7,2013,0.006612500000000002,0.8333333333333334,0.008745833333333333,0.03951666666666668,74.2625,30.715877543064718,7.0,토마토(10kg),대전광역시,오정도매,35000.0
847,2013-02-26,7,2013,0.00795416666666667,0.8941666666666667,0.0067500000000000025,0.04432916666666667,93.4625,35.892142129924494,0.9,토마토(10kg),대전광역시,오정도매,36000.0
862,2013-02-27,7,2013,0.0049291666666666685,0.4816666666666667,0.026120833333333336,0.026683333333333344,60.59583333333334,40.44747690367007,9.2,토마토(10kg),대전광역시,오정도매,31000.0
877,2013-02-28,7,2013,0.006562500000000002,0.8195833333333333,0.0121375,0.043879166666666684,81.44583333333333,35.72928268138588,8.5,토마토(10kg),대전광역시,오정도매,31000.0
892,2013-03-01,7,2013,0.003641666666666669,0.3504166666666667,0.03673750000000002,0.013550000000000006,45.80833333333332,28.926879746357823,7.9,토마토(10kg),대전광역시,오정도매,31000.0
907,2013-03-02,7,2013,0.003937500000000003,0.32541666666666674,0.034916666666666686,0.013770833333333338,33.791666666666664,25.174213904999352,10.5,토마토(10kg),대전광역시,오정도매,31000.0
922,2013-03-03,7,2013,0.0031958333333333344,0.3270833333333333,0.029270833333333336,0.01445833333333334,31.95,26.094036484117346,10.6,토마토(10kg),대전광역시,오정도매,31000.0
937,2013-03-04,7,2013,0.0063250000000000025,0.5320833333333332,0.02329583333333333,0.02545416666666668,59.5875,27.4994708321909,9.8,토마토(10kg),대전광역시,오정도매,31000.0
952,2013-03-05,7,2013,0.005920833333333335,0.5808333333333334,0.02355,0.02767083333333334,72.62083333333331,21.790081769372925,10.1,토마토(10kg),대전광역시,오정도매,31000.0
967,2013-03-06,7,2013,0.0073291666666666705,0.7145833333333333,0.024275,0.038654166666666684,100.34166666666668,21.718958855023562,8.9,토마토(10kg),대전광역시,오정도매,35000.0
982,2013-03-07,7,2013,0.0046541666666666676,0.5,0.03785833333333335,0.02394583333333334,107.675,20.833634437415675,3.5,토마토(10kg),대전광역시,오정도매,35000.0
997,2013-03-08,7,2013,0.0058083333333333355,0.7475,0.030720833333333343,0.028545833333333343,134.65,23.279401938237253,7.9,토마토(10kg),대전광역시,오정도매,32000.0
1012,2013-03-09,7,2013,0.006437500000000003,0.7954166666666668,0.044116666666666665,0.02715833333333334,141.1541666666666,28.466716171186327,10.0,토마토(10kg),대전광역시,오정도매,32000.0
1027,2013-03-10,7,2013,0.0036833333333333353,0.3300000000000001,0.04065833333333335,0.010608333333333336,51.65833333333333,24.61820719445393,10.8,토마토(10kg),대전광역시,오정도매,32000.0
1042,2013-03-11,7,2013,0.003291666666666668,0.3816666666666667,0.02303750000000001,0.02366250000000001,41.85416666666666,33.445086713408486,11.2,토마토(10kg),대전광역시,오정도매,32000.0
1057,2013-03-12,7,2013,0.003875000000000002,0.5295833333333333,0.014379166666666669,0.03559166666666668,59.97916666666667,45.145115208561386,5.2,토마토(10kg),대전광역시,오정도매,32000.0
1072,2013-03-13,7,2013,0.001979166666666668,0.3866666666666667,0.02713333333333335,0.01876250000000001,27.775,37.714912464226884,0.7,토마토(10kg),대전광역시,오정도매,32000.0
1087,2013-03-14,7,2013,0.0025250000000000016,0.3925,0.02916666666666668,0.018937500000000013,31.75833333333333,27.661789633294877,9.9,토마토(10kg),대전광역시,오정도매,30000.0
1102,2013-03-15,7,2013,0.003912500000000002,0.4491666666666667,0.019783333333333337,0.02695000000000001,44.40833333333333,24.915781045913572,10.6,토마토(10kg),대전광역시,오정도매,30000.0
1117,2013-03-16,7,2013,0.005133333333333335,0.4179166666666667,0.016658333333333337,0.03077083333333335,38.19583333333335,28.006086795833067,10.6,토마토(10kg),대전광역시,오정도매,30000.0
1132,2013-03-17,7,2013,0.0033125000000000016,0.4729166666666668,0.01965,0.025600000000000008,45.76249999999999,36.070086688391385,6.6,토마토(10kg),대전광역시,오정도매,30000.0
1147,2013-03-18,7,2013,0.0016500000000000009,0.3420833333333333,0.02385416666666668,0.018570833333333342,31.675,39.35207190779115,0.5,토마토(10kg),대전광역시,오정도매,30000.0
1162,2013-03-19,7,2013,0.003445833333333334,0.6362499999999999,0.02210416666666668,0.025408333333333342,82.36249999999998,32.109688489506716,5.6,토마토(10kg),대전광역시,오정도매,30000.0
1177,2013-03-20,7,2013,0.003295833333333334,0.3945833333333333,0.030712500000000014,0.017408333333333338,62.50833333333333,32.68869533691082,5.0,토마토(10kg),대전광역시,오정도매,30000.0
1192,2013-03-21,7,2013,0.003779166666666668,0.2979166666666667,0.02501250000000001,0.019904166666666674,37.254166666666656,28.53068510890775,11.3,토마토(10kg),대전광역시,오정도매,30000.0
1207,2013-03-22,7,2013,0.003779166666666668,0.39125,0.01762083333333334,0.025791666666666675,46.27499999999999,31.306427596985788,3.8,토마토(10kg),대전광역시,오정도매,30000.0
1222,2013-03-23,7,2013,0.003291666666666668,0.3445833333333334,0.02804166666666668,0.020679166666666672,47.39166666666666,36.57548737532829,9.7,토마토(10kg),대전광역시,오정도매,30666.66666666667
1237,2013-03-24,7,2013,0.004654166666666668,0.37,0.03645416666666668,0.017370833333333342,45.66666666666666,42.6359207426266,10.3,토마토(10kg),대전광역시,오정도매,31333.33333333333
1252,2013-03-25,7,2013,0.003737500000000001,0.3625000000000001,0.03342083333333335,0.015633333333333343,40.47916666666666,47.49455005654824,11.5,토마토(10kg),대전광역시,오정도매,32000.0
1267,2013-03-26,7,2013,0.0035125000000000017,0.4075000000000001,0.01807083333333333,0.028358333333333336,36.82083333333333,39.852950984905625,10.6,토마토(10kg),대전광역시,오정도매,32000.0
1282,2013-03-27,7,2013,0.003141666666666668,0.4125000000000002,0.025141666666666673,0.02681666666666668,40.0625,44.75254585150442,11.3,토마토(10kg),대전광역시,오정도매,32000.0
1297,2013-03-28,7,2013,0.0055375000000000025,0.435,0.021770833333333343,0.029362500000000007,51.88333333333334,39.36561586406753,8.6,토마토(10kg),대전광역시,오정도매,36000.0
1312,2013-03-29,7,2013,0.004762500000000002,0.3408333333333334,0.032270833333333346,0.017554166666666676,40.7375,38.112026566486676,11.5,토마토(10kg),대전광역시,오정도매,40000.0
1327,2013-03-30,7,2013,0.004391666666666668,0.435,0.021804166666666677,0.026720833333333343,52.16666666666667,38.186644305464384,4.0,토마토(10kg),대전광역시,오정도매,40000.0
1342,2013-03-31,7,2013,0.0034500000000000017,0.4233333333333335,0.025479166666666664,0.022862500000000008,49.51666666666666,36.524761351662725,10.7,토마토(10kg),대전광역시,오정도매,40000.0
1357,2013-04-01,7,2013,0.004337500000000002,0.53,0.020150000000000005,0.033375000000000016,59.19166666666668,31.395280975118826,7.2,토마토(10kg),대전광역시,오정도매,40000.0
1372,2013-04-02,7,2013,0.002516666666666668,0.4916666666666668,0.022729166666666672,0.024633333333333347,51.55416666666666,30.334138741270532,0.2,토마토(10kg),대전광역시,오정도매,45000.0
1387,2013-04-03,7,2013,0.0034500000000000012,0.4729166666666666,0.03693333333333334,0.01800000000000001,46.39583333333333,29.696094103350173,10.6,토마토(10kg),대전광역시,오정도매,45000.0
1402,2013-04-04,7,2013,0.008020833333333336,0.6375,0.03394166666666667,0.04009166666666668,98.13749999999996,21.2195448996323,11.2,토마토(10kg),대전광역시,오정도매,40000.0
1417,2013-04-05,7,2013,0.006437500000000004,0.6062500000000001,0.03456666666666668,0.03850833333333334,95.93333333333332,17.40819869594833,6.2,토마토(10kg),대전광역시,오정도매,36000.0
1432,2013-04-06,7,2013,0.0056000000000000025,0.6454166666666666,0.029300000000000014,0.026379166666666683,81.15,23.89259488222661,0.0,토마토(10kg),대전광역시,오정도매,35333.333333333336
1447,2013-04-07,7,2013,0.0018750000000000012,0.26375,0.03817083333333336,0.00976666666666667,18.233333333333327,22.184482095788727,7.5,토마토(10kg),대전광역시,오정도매,34666.666666666664
1462,2013-04-08,7,2013,0.002916666666666668,0.31666666666666665,0.039170833333333335,0.018058333333333343,38.85416666666666,25.4481371130035,9.4,토마토(10kg),대전광역시,오정도매,34000.0
1477,2013-04-09,7,2013,0.003008333333333335,0.3004166666666667,0.03893750000000002,0.011687500000000005,63.2375,32.957992888158806,11.6,토마토(10kg),대전광역시,오정도매,34000.0
1492,2013-04-10,7,2013,0.0019791666666666677,0.27375,0.036629166666666685,0.01360833333333334,31.454166666666666,27.153246920460496,10.0,토마토(10kg),대전광역시,오정도매,34000.0
1507,2013-04-11,7,2013,0.002720833333333335,0.32333333333333336,0.03573750000000001,0.014916666666666672,29.46666666666666,23.959754894793555,12.0,토마토(10kg),대전광역시,오정도매,33000.0
1522,2013-04-12,7,2013,0.002491666666666668,0.28666666666666674,0.030570833333333342,0.01725833333333334,31.15,18.82567624373961,11.8,토마토(10kg),대전광역시,오정도매,33000.0
1537,2013-04-13,7,2013,0.0039333333333333356,0.3325,0.039379166666666666,0.01931250000000001,50.09583333333334,20.05193860035291,11.5,토마토(10kg),대전광역시,오정도매,34000.0
1552,2013-04-14,7,2013,0.0033541666666666685,0.2670833333333333,0.05094166666666669,0.009816666666666671,63.50416666666666,19.121101374503784,7.0,토마토(10kg),대전광역시,오정도매,35000.0
1567,2013-04-15,7,2013,0.0032708333333333352,0.4,0.014350000000000003,0.029525000000000006,52.0125,26.449219763958673,2.7,토마토(10kg),대전광역시,오정도매,36000.0
1582,2013-04-16,7,2013,0.003583333333333335,0.4316666666666668,0.030958333333333345,0.020404166666666675,62.87083333333332,26.23168719331908,9.9,토마토(10kg),대전광역시,오정도매,36000.0
1597,2013-04-17,7,2013,0.0016083333333333347,0.3008333333333334,0.024008333333333343,0.015387500000000009,29.54583333333333,24.078989735044395,0.9,토마토(10kg),대전광역시,오정도매,36000.0
1612,2013-04-18,7,2013,0.002333333333333334,0.3104166666666667,0.03525833333333335,0.01546250000000001,46.84999999999999,26.88188219789001,6.9,토마토(10kg),대전광역시,오정도매,32000.0
1627,2013-04-19,7,2013,0.0030458333333333336,0.30208333333333337,0.03265000000000001,0.021075000000000014,41.675,24.65486509747459,11.4,토마토(10kg),대전광역시,오정도매,32000.0
1642,2013-04-20,7,2013,0.0015750000000000009,0.3191666666666667,0.024508333333333347,0.01939583333333334,16.091666666666665,31.473830749474374,0.0,토마토(10kg),대전광역시,오정도매,32000.0
1657,2013-04-21,7,2013,0.0032500000000000003,0.37333333333333335,0.036970833333333335,0.01419583333333334,40.75833333333333,28.14453093575029,9.6,토마토(10kg),대전광역시,오정도매,32000.0
1672,2013-04-22,7,2013,0.005000000000000003,0.5041666666666668,0.03979166666666669,0.022116666666666663,64.63749999999999,28.446689055419423,10.5,토마토(10kg),대전광역시,오정도매,32000.0
1687,2013-04-23,7,2013,0.003037500000000001,0.4683333333333334,0.01969583333333334,0.029145833333333343,46.53333333333334,26.20195539765029,0.0,토마토(10kg),대전광역시,오정도매,32000.0
1702,2013-04-24,7,2013,0.0025875000000000004,0.34,0.03570833333333335,0.015100000000000006,34.1875,20.115831604488765,10.6,토마토(10kg),대전광역시,오정도매,28000.0
1717,2013-04-25,7,2013,0.0044458333333333355,0.5258333333333332,0.04209583333333335,0.015587500000000002,72.25833333333334,24.27298885459993,3.6,토마토(10kg),대전광역시,오정도매,28000.0
1732,2013-04-26,7,2013,0.002279166666666668,0.33083333333333337,0.03802916666666668,0.014745833333333338,44.41666666666665,27.908282283069802,12.3,토마토(10kg),대전광역시,오정도매,30000.0
1747,2013-04-27,7,2013,0.003000000000000002,0.3729166666666666,0.031716666666666685,0.021279166666666675,41.175,26.27607667507579,6.6,토마토(10kg),대전광역시,오정도매,30000.0
1762,2013-04-28,7,2013,0.002658333333333334,0.36291666666666667,0.03647916666666668,0.01880833333333334,36.683333333333344,28.478928042349075,9.9,토마토(10kg),대전광역시,오정도매,30000.0
1777,2013-04-29,7,2013,0.0020625000000000005,0.3154166666666667,0.03648750000000002,0.015391666666666672,33.9125,30.83079182210295,4.6,토마토(10kg),대전광역시,오정도매,30000.0
1792,2013-04-30,7,2013,0.003650000000000001,0.40500000000000014,0.034175,0.01868750000000001,44.7875,41.05566479966087,12.0,토마토(10kg),대전광역시,오정도매,30000.0
1807,2013-05-01,7,2013,0.001970833333333334,0.3295833333333333,0.02779166666666668,0.018512500000000008,43.89583333333334,37.21878308097501,8.7,토마토(10kg),대전광역시,오정도매,30000.0
1822,2013-05-02,7,2013,0.0022250000000000013,0.3383333333333334,0.03290416666666667,0.016554166666666672,45.91666666666666,28.00936058037322,11.3,토마토(10kg),대전광역시,오정도매,30000.0
1837,2013-05-03,7,2013,0.002516666666666668,0.3616666666666667,0.033587500000000006,0.016933333333333342,48.7,18.24109581857422,7.5,토마토(10kg),대전광역시,오정도매,30000.0
1852,2013-05-04,7,2013,0.0023833333333333345,0.3445833333333333,0.039900000000000005,0.015429166666666673,44.125,20.268279102643735,10.7,토마토(10kg),대전광역시,오정도매,30000.0
1867,2013-05-05,7,2013,0.0033625000000000018,0.3725000000000001,0.049525,0.016283333333333337,54.47083333333334,19.81572051442091,12.2,토마토(10kg),대전광역시,오정도매,30000.0
1882,2013-05-06,7,2013,0.003879166666666668,0.3741666666666667,0.042041666666666665,0.024645833333333343,49.675,19.38847516643573,12.3,토마토(10kg),대전광역시,오정도매,30000.0
1897,2013-05-07,7,2013,0.004250000000000002,0.3879166666666666,0.04227083333333334,0.02366250000000001,59.00833333333334,22.093044767107855,11.3,토마토(10kg),대전광역시,오정도매,28000.0
1912,2013-05-08,7,2013,0.004229166666666668,0.43916666666666665,0.04786666666666666,0.02881666666666668,72.25416666666666,24.74669234101529,12.1,토마토(10kg),대전광역시,오정도매,25000.0
1927,2013-05-09,7,2013,0.0034041666666666678,0.4545833333333332,0.026141666666666674,0.03473750000000001,72.8,21.43030416444315,2.5,토마토(10kg),대전광역시,오정도매,25000.0
1942,2013-05-10,7,2013,0.0013416666666666677,0.28250000000000003,0.032387500000000014,0.014608333333333338,18.979166666666664,21.835060056700264,2.0,토마토(10kg),대전광역시,오정도매,25000.0
1957,2013-05-11,7,2013,0.002837500000000001,0.3508333333333334,0.05032083333333335,0.014037500000000005,55.92916666666666,28.164282934932253,10.6,토마토(10kg),대전광역시,오정도매,24333.33333333333
1972,2013-05-12,7,2013,0.005820833333333336,0.4400000000000001,0.07,0.013020833333333336,90.74166666666667,24.92585226221001,11.5,토마토(10kg),대전광역시,오정도매,23666.66666666667
1987,2013-05-13,7,2013,0.0030125000000000017,0.32791666666666675,0.058220833333333326,0.017891666666666674,63.91666666666667,20.92449018398585,12.2,토마토(10kg),대전광역시,오정도매,23000.0
2002,2013-05-14,7,2013,0.0037708333333333344,0.2825,0.03795416666666666,0.02073750000000001,50.55416666666667,28.596804545438506,12.6,토마토(10kg),대전광역시,오정도매,22000.0
2017,2013-05-15,7,2013,0.0023625000000000013,0.2804166666666667,0.03503333333333335,0.015337500000000004,47.25416666666665,30.81100720962781,11.2,토마토(10kg),대전광역시,오정도매,22000.0
2032,2013-05-16,7,2013,0.0012166666666666671,0.24291666666666675,0.04552083333333334,0.011066666666666673,35.30416666666665,20.29482570367967,12.7,토마토(10kg),대전광역시,오정도매,20000.0
2047,2013-05-17,7,2013,0.0012291666666666673,0.2262500000000001,0.04462500000000001,0.01155,23.08333333333333,20.509849057461114,11.9,토마토(10kg),대전광역시,오정도매,20000.0
2062,2013-05-18,7,2013,0.0019833333333333343,0.29625,0.03548750000000001,0.019079166666666675,41.7125,22.217169403996127,5.1,토마토(10kg),대전광역시,오정도매,20000.0
2077,2013-05-19,7,2013,0.0011916666666666675,0.2883333333333334,0.02942916666666668,0.011808333333333336,18.379166666666666,19.72489298471263,0.1,토마토(10kg),대전광역시,오정도매,20000.0
2092,2013-05-20,7,2013,0.0011875000000000008,0.2820833333333334,0.03838750000000002,0.012179166666666671,36.40416666666668,17.35478691254315,6.7,토마토(10kg),대전광역시,오정도매,20000.0
2107,2013-05-21,7,2013,0.0016000000000000007,0.2812500000000001,0.0252,0.018641666666666674,34.72083333333333,18.63304346799063,12.1,토마토(10kg),대전광역시,오정도매,20000.0
2122,2013-05-22,7,2013,0.003416666666666668,0.4075,0.034958333333333334,0.02268333333333334,76.6375,25.593366021476932,7.9,토마토(10kg),대전광역시,오정도매,18000.0
2137,2013-05-23,7,2013,0.003604166666666668,0.48,0.048475,0.019179166666666674,103.69999999999996,22.876770836959466,12.2,토마토(10kg),대전광역시,오정도매,18000.0
2152,2013-05-24,7,2013,0.004058333333333335,0.44,0.03792916666666667,0.02224583333333334,88.22916666666669,22.73335517038941,12.6,토마토(10kg),대전광역시,오정도매,18000.0
2167,2013-05-25,7,2013,0.004458333333333336,0.415,0.04349583333333334,0.022508333333333345,90.14166666666668,30.40206535091808,9.1,토마토(10kg),대전광역시,오정도매,18000.0
2182,2013-05-26,7,2013,0.0030875000000000013,0.3358333333333334,0.0522875,0.013154166666666672,84.33333333333333,32.081784807243764,7.2,토마토(10kg),대전광역시,오정도매,18000.0
2197,2013-05-27,7,2013,0.002141666666666668,0.2954166666666668,0.02754166666666668,0.015837500000000004,38.34583333333333,31.48959939218782,0.0,토마토(10kg),대전광역시,오정도매,18000.0
2212,2013-05-28,7,2013,0.001058333333333334,0.3075,0.02066666666666668,0.013637500000000006,14.150000000000002,30.805185623610196,0.3,토마토(10kg),대전광역시,오정도매,18000.0
2227,2013-05-29,7,2013,0.0014250000000000007,0.3466666666666666,0.02626666666666668,0.012829166666666671,36.770833333333336,32.154495997957035,0.0,토마토(10kg),대전광역시,오정도매,18000.0
2242,2013-05-30,7,2013,0.002216666666666668,0.3795833333333333,0.02979166666666668,0.017466666666666675,58.76666666666666,33.4691475528378,11.9,토마토(10kg),대전광역시,오정도매,20000.0
2257,2013-05-31,7,2013,0.002879166666666668,0.4408333333333334,0.01924583333333333,0.03069583333333335,58.15,29.929228688452405,6.0,토마토(10kg),대전광역시,오정도매,20000.0
2272,2013-06-01,7,2013,0.0036208333333333353,0.4149999999999999,0.026991666666666667,0.02761250000000001,55.01666666666666,25.65907194755794,5.0,토마토(10kg),대전광역시,오정도매,20000.0
2287,2013-06-02,7,2013,0.003004166666666667,0.36833333333333335,0.03800000000000001,0.018291666666666668,42.11666666666665,21.25151407555097,13.0,토마토(10kg),대전광역시,오정도매,20000.0
2302,2013-06-03,7,2013,0.0028875000000000003,0.35875,0.03988333333333335,0.015412500000000003,45.74583333333334,21.05469293581211,10.8,토마토(10kg),대전광역시,오정도매,20000.0
2317,2013-06-04,7,2013,0.0026791666666666674,0.3425,0.04243333333333334,0.022108333333333348,57.54999999999999,22.834556946370558,10.9,토마토(10kg),대전광역시,오정도매,20000.0
2332,2013-06-05,7,2013,0.003295833333333334,0.42375,0.05001666666666667,0.023970833333333344,71.85416666666666,22.98520842148537,10.4,토마토(10kg),대전광역시,오정도매,20000.0
2347,2013-06-06,7,2013,0.0039333333333333356,0.4012500000000001,0.0480125,0.019483333333333342,61.36250000000001,23.493068388436928,8.3,토마토(10kg),대전광역시,오정도매,20000.0
2362,2013-06-07,7,2013,0.001975000000000001,0.30375,0.04774166666666667,0.01488333333333334,46.09166666666668,25.816201631883374,12.1,토마토(10kg),대전광역시,오정도매,20000.0
2377,2013-06-08,7,2013,0.001866666666666668,0.32083333333333336,0.04031250000000002,0.0174375,48.10416666666667,29.68329915616179,4.2,토마토(10kg),대전광역시,오정도매,19333.33333333333
2392,2013-06-09,7,2013,0.0016708333333333345,0.25541666666666674,0.04433333333333335,0.00906666666666667,36.2875,32.21206642916233,10.0,토마토(10kg),대전광역시,오정도매,18666.666666666668
2407,2013-06-10,7,2013,0.0015375000000000009,0.2,0.04515,0.01173333333333334,28.349999999999994,23.95040250456657,13.4,토마토(10kg),대전광역시,오정도매,18000.0
2422,2013-06-11,7,2013,0.0012250000000000008,0.1766666666666667,0.03475000000000002,0.011658333333333337,21.4375,16.951478263461706,1.6,토마토(10kg),대전광역시,오정도매,18000.0
2437,2013-06-12,7,2013,0.001350000000000001,0.31916666666666665,0.016516666666666673,0.01625833333333334,13.766666666666666,17.57086315084553,0.0,토마토(10kg),대전광역시,오정도매,18000.0
2452,2013-06-13,7,2013,0.0022708333333333343,0.3691666666666667,0.026629166666666683,0.018525000000000003,49.59583333333334,24.08327270632444,0.5,토마토(10kg),대전광역시,오정도매,18000.0
2467,2013-06-14,7,2013,0.001595833333333334,0.3770833333333333,0.02132500000000001,0.02051666666666668,58.24583333333334,22.658055212078377,0.2,토마토(10kg),대전광역시,오정도매,18000.0
2482,2013-06-15,7,2013,0.0020166666666666675,0.38333333333333336,0.03766666666666667,0.014400000000000003,46.3125,20.001373326761435,8.3,토마토(10kg),대전광역시,오정도매,17333.333333333332
2497,2013-06-16,7,2013,0.002379166666666668,0.2904166666666667,0.033504166666666675,0.01082083333333334,29.120833333333334,22.909272638814024,9.4,토마토(10kg),대전광역시,오정도매,16666.666666666668
2512,2013-06-17,7,2013,0.0015208333333333339,0.2291666666666667,0.026925000000000008,0.011258333333333335,27.1125,27.37697086892529,5.1,토마토(10kg),대전광역시,오정도매,16000.0
2527,2013-06-18,7,2013,0.0012708333333333345,0.3145833333333333,0.017804166666666673,0.01935000000000001,11.6375,29.232009333751954,0.0,토마토(10kg),대전광역시,오정도매,16000.0
2542,2013-06-19,7,2013,0.0014666666666666671,0.3137500000000001,0.04097083333333333,0.01777083333333334,25.416666666666664,28.605758180427127,10.5,토마토(10kg),대전광역시,오정도매,16000.0
2557,2013-06-20,7,2013,0.0017791666666666676,0.4091666666666667,0.03742916666666666,0.02324583333333334,50.10833333333333,29.02777718391974,8.9,토마토(10kg),대전광역시,오정도매,16000.0
2572,2013-06-21,7,2013,0.002766666666666668,0.44125,0.03505000000000001,0.024804166666666683,49.59583333333334,27.32981277588112,3.2,토마토(10kg),대전광역시,오정도매,16000.0
2587,2013-06-22,7,2013,0.0021583333333333346,0.4074999999999999,0.0467375,0.01345416666666667,53.95416666666665,26.843131199786995,6.4,토마토(10kg),대전광역시,오정도매,16000.0
2602,2013-06-23,7,2013,0.0018416666666666677,0.6050000000000002,0.04316250000000001,0.008858333333333338,47.67083333333333,25.215611649872407,0.0,토마토(10kg),대전광역시,오정도매,16000.0
2617,2013-06-24,7,2013,0.0020500000000000006,0.33,0.041133333333333334,0.013112500000000004,35.745833333333344,30.338552210964032,9.7,토마토(10kg),대전광역시,오정도매,16000.0
